v,direction,scan_param,center_index,wannier_center
0.6,x,-1.590188874039278,3,0.8173993837420239
0.6,x,-1.5126186850617522,0,0.1223803320643825
0.6,x,-1.5126186850617522,1,0.2086698795101981
0.6,x,-1.5126186850617522,2,0.798256288968368
0.6,x,-1.5126186850617522,3,0.8706934994570517
0.6,x,-1.4350484960842265,0,0.1155990877928893
0.6,x,-1.4350484960842265,1,0.27055942366512625
0.6,x,-1.4350484960842265,2,0.7206616352020554
0.6,x,-1.4350484960842265,3,0.8931798533399291
0.6,x,-1.3574783071067007,0,0.23234293811190276
0.6,x,-1.3574783071067007,1,0.29539092366599307
0.6,x,-1.3574783071067007,2,0.6856364548902143
0.6,x,-1.3574783071067007,3,0.7866296833318898
0.6,x,-1.2799081181291752,0,0.2219659277484142
0.6,x,-1.2799081181291752,1,0.3109513731960834
0.6,x,-1.2799081181291752,2,0.7028852058174733
0.6,x,-1.2799081181291752,3,0.7641974932380293
0.6,x,-1.2023379291516494,0,0.21063895470274122
0.6,x,-1.2023379291516494,1,0.37196812475465585
0.6,x,-1.2023379291516494,2,0.6288737394764592
0.6,x,-1.2023379291516494,3,0.7885191810661432
0.6,x,-1.1247677401741236,0,0.22674508700118093
0.6,x,-1.1247677401741236,1,0.2696417200713004
0.6,x,-1.1247677401741236,2,0.7266416872585785
0.6,x,-1.1247677401741236,3,0.7769715056689407
0.6,x,-1.0471975511965979,0,0.17064338681151608
0.6,x,-1.0471975511965979,1,0.26117960959201203
0.6,x,-1.0471975511965979,2,0.7373786031885166
0.6,x,-1.0471975511965979,3,0.8307984004079556
0.6,x,-0.9696273622190721,0,0.19518726030610936
0.6,x,-0.9696273622190721,1,0.3110206559812226
0.6,x,-0.9696273622190721,2,0.6885886786941252
0.6,x,-0.9696273622190721,3,0.8052034050185433
0.6,x,-0.8920571732415463,0,0.14861235447303967
0.6,x,-0.8920571732415463,1,0.3403383223925152
0.6,x,-0.8920571732415463,2,0.6649419717709933
0.6,x,-0.8920571732415463,3,0.8461073513634513
0.6,x,-0.8144869842640206,0,0.1905546098238167
0.6,x,-0.8144869842640206,1,0.27824690229587423
0.6,x,-0.8144869842640206,2,0.7128656639606287
0.6,x,-0.8144869842640206,3,0.8183328239196803
0.6,x,-0.7369167952864948,0,0.09920021083950839
0.6,x,-0.7369167952864948,1,0.27665480980212187
0.6,x,-0.7369167952864948,2,0.732368293394206
0.6,x,-0.7369167952864948,3,0.891776685964164
0.6,x,-0.659346606308969,0,0.218960785742091
0.6,x,-0.659346606308969,1,0.2871259145633036
0.6,x,-0.659346606308969,2,0.7108056103888593
0.6,x,-0.659346606308969,3,0.783107689305746
0.6,x,-0.5817764173314433,0,0.34394600618160115
0.6,x,-0.5817764173314433,1,0.3507318639876081
0.6,x,-0.5817764173314433,2,0.630567787208954
0.6,x,-0.5817764173314433,3,0.6747543426218364
0.6,x,-0.5042062283539175,0,0.23971067657754966
0.6,x,-0.5042062283539175,1,0.24769816826823252
0.6,x,-0.5042062283539175,2,0.7298402535354467
0.6,x,-0.5042062283539175,3,0.7827509016187715
0.6,x,-0.4266360393763917,0,0.09136206404735163
0.6,x,-0.4266360393763917,1,0.1971923020505946
0.6,x,-0.4266360393763917,2,0.8010044601539517
0.6,x,-0.4266360393763917,3,0.9104411737481017
0.6,x,-0.34906585039886595,0,0.38053967318558146
0.6,x,-0.34906585039886595,1,0.4237606351980151
0.6,x,-0.34906585039886595,2,0.5734670832711952
0.6,x,-0.34906585039886595,3,0.6222326083452083
0.6,x,-0.2714956614213402,0,0.17235821222906297
0.6,x,-0.2714956614213402,1,0.270160455174068
0.6,x,-0.2714956614213402,2,0.7216019534360169
0.6,x,-0.2714956614213402,3,0.8358793791608525
0.6,x,-0.19392547244381442,0,0.29233719703957195
0.6,x,-0.19392547244381442,1,0.33905815904579406
0.6,x,-0.19392547244381442,2,0.6599006633327487
0.6,x,-0.19392547244381442,3,0.7087039805818857
0.6,x,-0.11635528346628865,0,0.2313982292004811
0.6,x,-0.11635528346628865,1,0.2615396158687354
0.6,x,-0.11635528346628865,2,0.7313507595013606
0.6,x,-0.11635528346628865,3,0.7757113954294222
0.6,x,-0.03878509448876288,0,0.2391805688668252
0.6,x,-0.03878509448876288,1,0.2678513695949698
0.6,x,-0.03878509448876288,2,0.7315408949486404
0.6,x,-0.03878509448876288,3,0.7614271665895649
0.6,x,0.03878509448876288,0,0.2422112770386177
0.6,x,0.03878509448876288,1,0.40447851808259844
0.6,x,0.03878509448876288,2,0.5969374177679714
0.6,x,0.03878509448876288,3,0.7563727871108125
0.6,x,0.11635528346628865,0,0.20221682785486184
0.6,x,0.11635528346628865,1,0.2649978750886295
0.6,x,0.11635528346628865,2,0.7398021463006466
0.6,x,0.11635528346628865,3,0.7929831507558617
0.6,x,0.19392547244381442,0,0.16852955686146542
0.6,x,0.19392547244381442,1,0.21749217433434756
0.6,x,0.19392547244381442,2,0.7829979591205154
0.6,x,0.19392547244381442,3,0.8309803096836716
0.6,x,0.2714956614213402,0,0.1024527839673508
0.6,x,0.2714956614213402,1,0.14050104245598716
0.6,x,0.2714956614213402,2,0.8677493303138378
0.6,x,0.2714956614213402,3,0.8892968432628247
0.6,x,0.34906585039886595,0,0.11837918229151217
0.6,x,0.34906585039886595,1,0.22491683416898856
0.6,x,0.34906585039886595,2,0.7749566077291721
0.6,x,0.34906585039886595,3,0.8817473758103271
0.6,x,0.4266360393763917,0,0.2289814451554352
0.6,x,0.4266360393763917,1,0.36724636706528246
0.6,x,0.4266360393763917,2,0.6303372597398269
0.6,x,0.4266360393763917,3,0.7734349280394559
0.6,x,0.5042062283539175,0,0.07225378041846539
0.6,x,0.5042062283539175,1,0.16712989835581643
0.6,x,0.5042062283539175,2,0.82965696164258
0.6,x,0.5042062283539175,3,0.9309593595831385
0.6,x,0.5817764173314428,0,0.11689830585707417
0.6,x,0.5817764173314428,1,0.3415937919468964
0.6,x,0.5817764173314428,2,0.6608603276585815
0.6,x,0.5817764173314428,3,0.8806475745374476
0.6,x,0.6593466063089686,0,0.2085112974864779
0.6,x,0.6593466063089686,1,0.27706486348362125
0.6,x,0.6593466063089686,2,0.7280413689887508
0.6,x,0.6593466063089686,3,0.7863824700411501
0.6,x,0.7369167952864943,0,0.24865647969007895
0.6,x,0.7369167952864943,1,0.2845493510070677
0.6,x,0.7369167952864943,2,0.710878891249294
0.6,x,0.7369167952864943,3,0.7559152780535602
0.6,x,0.8144869842640201,0,0.1923476357293669
0.6,x,0.8144869842640201,1,0.3920909498467044
0.6,x,0.8144869842640201,2,0.6122022344045699
0.6,x,0.8144869842640201,3,0.8033591800193587
0.6,x,0.8920571732415459,0,0.2264617142994473
0.6,x,0.8920571732415459,1,0.3458675275506218
0.6,x,0.8920571732415459,2,0.6510314238936659
0.6,x,0.8920571732415459,3,0.7766393342562652
0.6,x,0.9696273622190716,0,0.17143633270416053
0.6,x,0.9696273622190716,1,0.28505872671149807
0.6,x,0.9696273622190716,2,0.7235430994957706
0.6,x,0.9696273622190716,3,0.8199618410885711
0.6,x,1.0471975511965974,0,0.12439835551998776
0.6,x,1.0471975511965974,1,0.3145209234704632
0.6,x,1.0471975511965974,2,0.6842820639645357
0.6,x,1.0471975511965974,3,0.8767986570450134
0.6,x,1.1247677401741232,0,0.18767028513204764
0.6,x,1.1247677401741232,1,0.29836163622157374
0.6,x,1.1247677401741232,2,0.706735261725442
0.6,x,1.1247677401741232,3,0.8072328169209364
0.6,x,1.202337929151649,0,0.19474644193951515
0.6,x,1.202337929151649,1,0.31600415133548093
0.6,x,1.202337929151649,2,0.6735542949491662
0.6,x,1.202337929151649,3,0.8156951117758371
0.6,x,1.2799081181291747,0,0.13891700730903284
0.6,x,1.2799081181291747,1,0.24436851645059174
0.6,x,1.2799081181291747,2,0.7585963708868316
0.6,x,1.2799081181291747,3,0.8581181053535437
0.6,x,1.3574783071067005,0,0.23544082649662518
0.6,x,1.3574783071067005,1,0.39500065535104434
0.6,x,1.3574783071067005,2,0.5999866201038122
0.6,x,1.3574783071067005,3,0.769571898048518
0.6,x,1.4350484960842262,0,0.16552718358628726
0.6,x,1.4350484960842262,1,0.38019661482428846
0.6,x,1.4350484960842262,2,0.6096865394127373
0.6,x,1.4350484960842262,3,0.8445896621766866
0.6,x,1.512618685061752,0,0.2823544344743339
0.6,x,1.512618685061752,1,0.3786085154634105
0.6,x,1.512618685061752,2,0.6284937789033828
0.6,x,1.512618685061752,3,0.7105432711588722
0.6,x,1.5901888740392778,0,0.15010843147905922
0.6,x,1.5901888740392778,1,0.3782326899063837
0.6,x,1.5901888740392778,2,0.619085336628322
0.6,x,1.5901888740392778,3,0.8525735419862347
0.6,x,1.6677590630168035,0,0.2361018937655132
0.6,x,1.6677590630168035,1,0.34170558983296506
0.6,x,1.6677590630168035,2,0.6591370616306993
0.6,x,1.6677590630168035,3,0.7630554547708231
0.6,x,1.7453292519943293,0,0.3197593760348251
0.6,x,1.7453292519943293,1,0.43500424210325167
0.6,x,1.7453292519943293,2,0.5716524060317167
0.6,x,1.7453292519943293,3,0.6735839758302068
0.6,x,1.822899440971855,0,0.16105196597894209
0.6,x,1.822899440971855,1,0.28159363058620684
0.6,x,1.822899440971855,2,0.7197344458736266
0.6,x,1.822899440971855,3,0.837619957561224
0.6,x,1.9004696299493808,0,0.26963167744478067
0.6,x,1.9004696299493808,1,0.34800236744026675
0.6,x,1.9004696299493808,2,0.6551708467886321
0.6,x,1.9004696299493808,3,0.7271951083263206
0.6,x,1.9780398189269066,0,0.16992019973295935
0.6,x,1.9780398189269066,1,0.370126997422799
0.6,x,1.9780398189269066,2,0.6562365956975341
0.6,x,1.9780398189269066,3,0.8037162071467073
0.6,x,2.0556100079044324,0,0.1226339303993026
0.6,x,2.0556100079044324,1,0.24960348360516973
0.6,x,2.0556100079044324,2,0.7365919647416048
0.6,x,2.0556100079044324,3,0.8911706212539234
0.6,x,2.133180196881958,0,0.25496626111223375
0.6,x,2.133180196881958,1,0.3429023793602901
0.6,x,2.133180196881958,2,0.6500501033382637
0.6,x,2.133180196881958,3,0.752081256189213
0.6,x,2.210750385859484,0,0.30761058954344406
0.6,x,2.210750385859484,1,0.40767465592544094
0.6,x,2.210750385859484,2,0.6040833014594933
0.6,x,2.210750385859484,3,0.6806314530716222
0.6,x,2.2883205748370097,0,0.17264285514293579
0.6,x,2.2883205748370097,1,0.24235481795312278
0.6,x,2.2883205748370097,2,0.7339645308459288
0.6,x,2.2883205748370097,3,0.8510377960580133
0.6,x,2.3658907638145354,0,0.2500498537661576
0.6,x,2.3658907638145354,1,0.3137907070451819
0.6,x,2.3658907638145354,2,0.6958480007591112
0.6,x,2.3658907638145354,3,0.7403114384295496
0.6,x,2.443460952792061,0,0.26880721144044245
0.6,x,2.443460952792061,1,0.32254095259379545
0.6,x,2.443460952792061,2,0.6571314198835521
0.6,x,2.443460952792061,3,0.7515204160822092
0.6,x,2.521031141769587,0,0.12151624737872335
0.6,x,2.521031141769587,1,0.1785305027737764
0.6,x,2.521031141769587,2,0.832373958585257
0.6,x,2.521031141769587,3,0.8675792912622435
0.6,x,2.5986013307471127,0,0.06183478030117983
0.6,x,2.5986013307471127,1,0.27056859446170667
0.6,x,2.5986013307471127,2,0.7520754512780049
0.6,x,2.5986013307471127,3,0.9155211739591083
0.6,x,2.6761715197246385,0,0.1857014853962542
0.6,x,2.6761715197246385,1,0.2659824564082027
0.6,x,2.6761715197246385,2,0.7488516466612274
0.6,x,2.6761715197246385,3,0.799464411534316
0.6,x,2.7537417087021643,0,0.16204936818760138
0.6,x,2.7537417087021643,1,0.29982741822022085
0.6,x,2.7537417087021643,2,0.746956793862351
0.6,x,2.7537417087021643,3,0.791166419729827
0.6,x,2.83131189767969,0,0.15079591505016396
0.6,x,2.83131189767969,1,0.3856964056489421
0.6,x,2.83131189767969,2,0.6124272122586094
0.6,x,2.83131189767969,3,0.851080467042284
0.6,x,2.908882086657216,0,0.35454983582013727
0.6,x,2.908882086657216,1,0.43282433637955614
0.6,x,2.908882086657216,2,0.5495083140820203
0.6,x,2.908882086657216,3,0.6631175137182859
0.6,x,2.9864522756347416,0,0.09438139647086285
0.6,x,2.9864522756347416,1,0.37424801440921057
0.6,x,2.9864522756347416,2,0.6216230054220178
0.6,x,2.9864522756347416,3,0.9097475836979089
0.6,x,3.0640224646122673,0,0.1340025685251198
0.6,x,3.0640224646122673,1,0.24615387733065586
0.6,x,3.0640224646122673,2,0.7478731762576748
0.6,x,3.0640224646122673,3,0.8719703778865503
0.6,y,-3.141592653589793,0,0.2819738682878445
0.6,y,-3.141592653589793,1,0.5115285741201931
0.6,y,-3.141592653589793,2,0.7031781577186069
0.6,y,-3.141592653589793,3,0.8173726382235896
0.6,y,-3.0640224646122673,0,0.175938209588042
0.6,y,-3.0640224646122673,1,0.2099628973561558
0.6,y,-3.0640224646122673,2,0.7786709962611925
0.6,y,-3.0640224646122673,3,0.8354278967946099
0.6,y,-2.9864522756347416,0,0.14634016438999667
0.6,y,-2.9864522756347416,1,0.2555566907881288
0.6,y,-2.9864522756347416,2,0.7596867620259138
0.6,y,-2.9864522756347416,3,0.8384163827959609
0.6,y,-2.908882086657216,0,0.06849408520837624
0.6,y,-2.908882086657216,1,0.3863004983775646
0.6,y,-2.908882086657216,2,0.6089487138557297
0.6,y,-2.908882086657216,3,0.9362567025583294
0.6,y,-2.83131189767969,0,0.23794770468464713
0.6,y,-2.83131189767969,1,0.3479125675658877
0.6,y,-2.83131189767969,2,0.6584786998842038
0.6,y,-2.83131189767969,3,0.755661027865261
0.6,y,-2.7537417087021643,0,0.18426101138746936
0.6,y,-2.7537417087021643,1,0.3969231088538096
0.6,y,-2.7537417087021643,2,0.5981168230228511
0.6,y,-2.7537417087021643,3,0.8206990567358702
0.6,y,-2.6761715197246385,0,0.260630981916574
0.6,y,-2.6761715197246385,1,0.2994939593796038
0.6,y,-2.6761715197246385,2,0.6665672375808613
0.6,y,-2.6761715197246385,3,0.7733078211229606
0.6,y,-2.5986013307471127,0,0.12499762894361634
0.6,y,-2.5986013307471127,1,0.29218299808559467
0.6,y,-2.5986013307471127,2,0.7031320624659112
0.6,y,-2.5986013307471127,3,0.8796873105048778
0.6,y,-2.521031141769587,0,0.2236931023436761
0.6,y,-2.521031141769587,1,0.3072441220932503
0.6,y,-2.521031141769587,2,0.6891713576006817
0.6,y,-2.521031141769587,3,0.7798914179623916
0.6,y,-2.443460952792061,0,0.21743758771297098
0.6,y,-2.443460952792061,1,0.357566640143492
0.6,y,-2.443460952792061,2,0.6497532364691816
0.6,y,-2.443460952792061,3,0.7752425356743551
0.6,y,-2.3658907638145354,0,0.12064525883457433
0.6,y,-2.3658907638145354,1,0.2506132542881278
0.6,y,-2.3658907638145354,2,0.7637580949706679
0.6,y,-2.3658907638145354,3,0.8649833919066301
0.6,y,-2.2883205748370097,0,0.09756097808290157
0.6,y,-2.2883205748370097,1,0.28893986566533864
0.6,y,-2.2883205748370097,2,0.7042245495615895
0.6,y,-2.2883205748370097,3,0.9092746066901704
0.6,y,-2.210750385859484,0,0.1566082963349422
0.6,y,-2.210750385859484,1,0.2959094531685344
0.6,y,-2.210750385859484,2,0.713280901691471
0.6,y,-2.210750385859484,3,0.834201348805052
0.6,y,-2.133180196881958,0,0.26587625797973563
0.6,y,-2.133180196881958,1,0.3387597039992368
0.6,y,-2.133180196881958,2,0.6806286183755591
0.6,y,-2.133180196881958,3,0.7147354196454685
0.6,y,-2.0556100079044324,0,0.31262519451948584
0.6,y,-2.0556100079044324,1,0.3963564078751338
0.6,y,-2.0556100079044324,2,0.6077085357538949
0.6,y,-2.0556100079044324,3,0.683309861851485
0.6,y,-1.9780398189269068,0,0.1868351165204223
0.6,y,-1.9780398189269068,1,0.20536316083899747
0.6,y,-1.9780398189269068,2,0.760317933126421
0.6,y,-1.9780398189269068,3,0.8474837895141588
0.6,y,-1.900469629949381,0,0.26751343131223937
0.6,y,-1.900469629949381,1,0.45675195284571446
0.6,y,-1.900469629949381,2,0.5499827042144108
0.6,y,-1.900469629949381,3,0.7257519116276359
0.6,y,-1.8228994409718553,0,0.0796856515236689
0.6,y,-1.8228994409718553,1,0.24598247543469529
0.6,y,-1.8228994409718553,2,0.7380933882935703
0.6,y,-1.8228994409718553,3,0.936238484748066
0.6,y,-1.7453292519943295,0,0.12322947363729883
0.6,y,-1.7453292519943295,1,0.22799029451165465
0.6,y,-1.7453292519943295,2,0.7659839852514255
0.6,y,-1.7453292519943295,3,0.8827962465996213
0.6,y,-1.6677590630168038,0,0.15530542553470014
0.6,y,-1.6677590630168038,1,0.2154452806226298
0.6,y,-1.6677590630168038,2,0.7804806149758239
0.6,y,-1.6677590630168038,3,0.8487686788668465
0.6,y,-1.590188874039278,0,0.22908585929271985
0.6,y,-1.590188874039278,1,0.30032015319131616
0.6,y,-1.590188874039278,2,0.7172547907391078
0.6,y,-1.590188874039278,3,0.7533391967768556
0.6,y,-1.5126186850617522,0,0.10605291377987824
0.6,y,-1.5126186850617522,1,0.12856937305269514
0.6,y,-1.5126186850617522,2,0.8368917733538207
0.6,y,-1.5126186850617522,3,0.9284859398136058
0.6,y,-1.4350484960842265,0,0.20754873331868792
0.6,y,-1.4350484960842265,1,0.3006754921443863
0.6,y,-1.4350484960842265,2,0.6999616374165367
0.6,y,-1.4350484960842265,3,0.7918141371203896
0.6,y,-1.3574783071067007,0,0.3018941713514245
0.6,y,-1.3574783071067007,1,0.33398410133403605
0.6,y,-1.3574783071067007,2,0.6714470726060396
0.6,y,-1.3574783071067007,3,0.6926746547084999
0.6,y,-1.2799081181291752,0,0.22576366107104762
0.6,y,-1.2799081181291752,1,0.3666587698772816
0.6,y,-1.2799081181291752,2,0.6333837775636192
0.6,y,-1.2799081181291752,3,0.7741937914880515
0.6,y,-1.2023379291516494,0,0.1006256472397414
0.6,y,-1.2023379291516494,1,0.24372197387996178
0.6,y,-1.2023379291516494,2,0.7808591706689916
0.6,y,-1.2023379291516494,3,0.8747932082113055
0.6,y,-1.1247677401741236,0,0.2219941365975276
0.6,y,-1.1247677401741236,1,0.3614062067315965
0.6,y,-1.1247677401741236,2,0.6272314591030137
0.6,y,-1.1247677401741236,3,0.7893681975678621
0.6,y,-1.0471975511965979,0,0.2881151158198175
0.6,y,-1.0471975511965979,1,0.35030998903104954
0.6,y,-1.0471975511965979,2,0.649227032982717
0.6,y,-1.0471975511965979,3,0.7123478621664154
0.6,y,-0.9696273622190721,0,0.12134438379790083
0.6,y,-0.9696273622190721,1,0.31710196725858897
0.6,y,-0.9696273622190721,2,0.683922742409498
0.6,y,-0.9696273622190721,3,0.8776309065340122
0.6,y,-0.8920571732415463,0,0.246699300685673
0.6,y,-0.8920571732415463,1,0.35114564004193766
0.6,y,-0.8920571732415463,2,0.650129303132363
0.6,y,-0.8920571732415463,3,0.7520257561400265
0.6,y,-0.8144869842640206,0,0.12765083092858504
0.6,y,-0.8144869842640206,1,0.24644997340487573
0.6,y,-0.8144869842640206,2,0.7640703513407271
0.6,y,-0.8144869842640206,3,0.8618288443258113
0.6,y,-0.7369167952864948,0,0.148784277644368
0.6,y,-0.7369167952864948,1,0.3011964234183395
0.6,y,-0.7369167952864948,2,0.6969848057906685
0.6,y,-0.7369167952864948,3,0.8530344931466234
0.6,y,-0.659346606308969,0,0.12193429750882918
0.6,y,-0.659346606308969,1,0.3400718429698723
0.6,y,-0.659346606308969,2,0.6622226307709391
0.6,y,-0.659346606308969,3,0.8757712287503595
0.6,y,-0.5817764173314433,0,0.15282455269871065
0.6,y,-0.5817764173314433,1,0.34368597018145747
0.6,y,-0.5817764173314433,2,0.6625722350877805
0.6,y,-0.5817764173314433,3,0.8409172420320512
0.6,y,-0.5042062283539175,0,0.18758795248441554
0.6,y,-0.5042062283539175,1,0.3445309291660865
0.6,y,-0.5042062283539175,2,0.652099443319235
0.6,y,-0.5042062283539175,3,0.8157816750302629
0.6,y,-0.4266360393763917,0,0.22425196648746687
0.6,y,-0.4266360393763917,1,0.3078358355552445
0.6,y,-0.4266360393763917,2,0.701945550868398
0.6,y,-0.4266360393763917,3,0.76596664708889
0.6,y,-0.34906585039886595,0,0.2859513160919424
0.6,y,-0.34906585039886595,1,0.3595917787736559
0.6,y,-0.34906585039886595,2,0.6402810069187994
0.6,y,-0.34906585039886595,3,0.7141758982156029
0.6,y,-0.2714956614213402,0,0.2083000123437965
0.6,y,-0.2714956614213402,1,0.24324379172552882
0.6,y,-0.2714956614213402,2,0.7578510619173477
0.6,y,-0.2714956614213402,3,0.7906051340133272
0.6,y,-0.19392547244381442,0,0.225836971297226
0.6,y,-0.19392547244381442,1,0.2745561496057986
0.6,y,-0.19392547244381442,2,0.717172391229461
0.6,y,-0.19392547244381442,3,0.7824344878675145
0.6,y,-0.11635528346628865,0,0.08966891649333257
0.6,y,-0.11635528346628865,1,0.12199601476225326
0.6,y,-0.11635528346628865,2,0.8640822977941873
0.6,y,-0.11635528346628865,3,0.9242527709502271
0.6,y,-0.03878509448876288,0,0.2585449728494275
0.6,y,-0.03878509448876288,1,0.31385905926684665
0.6,y,-0.03878509448876288,2,0.6855245577041715
0.6,y,-0.03878509448876288,3,0.7420714101795549
0.6,y,0.03878509448876288,0,0.17254040165023024
0.6,y,0.03878509448876288,1,0.21939907298179265
0.6,y,0.03878509448876288,2,0.7760047457868285
0.6,y,0.03878509448876288,3,0.8320557795811481
0.6,y,0.11635528346628865,0,0.28506640001099165
0.6,y,0.11635528346628865,1,0.3550702678143353
0.6,y,0.11635528346628865,2,0.6412824708785698
