kx,band_index,energy,edge_weight
-1.7278759594743862,88,-1.8871471648927796,0.02898896124444108
-1.7278759594743862,89,-1.8871471648927782,0.02898896120170004
-1.7278759594743862,90,-1.8871465155168219,0.025704521475032722
-1.7278759594743862,91,-1.8871465155168206,0.025704521437130423
-1.7278759594743862,92,-1.887145975166787,0.02252365585479887
-1.7278759594743862,93,-1.887145975166787,0.022523655813620945
-1.7278759594743862,94,-1.887145522037012,0.019473491893131092
-1.7278759594743862,95,-1.8871455220370106,0.019473491909965685
-1.7278759594743862,96,-1.887145140048289,0.016579041744507902
-1.7278759594743862,97,-1.8871451400482884,0.016579041752791086
-1.7278759594743862,98,-1.8871448171211904,0.013863133503093648
-1.7278759594743862,99,-1.8871448171211902,0.013863133471605909
-1.7278759594743862,100,-1.8871445440439705,0.011346381039750891
-1.7278759594743862,101,-1.8871445440439696,0.011346381006267541
-1.7278759594743862,102,-1.8871443137101578,0.009047186570420935
-1.7278759594743862,103,-1.887144313710157,0.009047186607876134
-1.7278759594743862,104,-1.8871441205933925,0.006981769263743357
-1.7278759594743862,105,-1.8871441205933925,0.00698176923444315
-1.7278759594743862,106,-1.8871439603788918,0.005164213365717376
-1.7278759594743862,107,-1.887143960378891,0.005164213343399879
-1.7278759594743862,108,-1.8871438297010463,0.0036065302040489116
-1.7278759594743862,109,-1.8871438297010457,0.0036065301713297917
-1.7278759594743862,110,-1.8871437259548394,0.0023187264385915018
-1.7278759594743862,111,-1.8871437259548385,0.0023187264156353735
-1.7278759594743862,112,-1.8871436471598855,0.0013088735841106946
-1.7278759594743862,113,-1.8871436471598853,0.0013088735745459801
-1.7278759594743862,114,-1.8871435918631014,0.0005831727674641381
-1.7278759594743862,115,-1.8871435918631005,0.0005831727737072869
-1.7278759594743862,116,-1.8871435590706962,0.0001460102714677353
-1.7278759594743862,117,-1.887143559070696,0.00014601026019016403
-1.7278759594743862,118,-1.8871385757160226,0.9997263746938688
-1.7278759594743862,119,-1.887138575716022,0.9997263746937431
-1.7278759594743862,120,-1.8871385757160217,0.9997263746926401
-1.7278759594743862,121,-1.887138575716021,0.9997263746926874
-1.7278759594743862,122,-1.887132485246052,0.00023800022312936043
-1.7278759594743862,123,-1.8871324852460518,0.000238000228966534
-1.7278759594743862,124,-1.8871324681441761,0.0009485296590201806
-1.7278759594743862,125,-1.8871324681441752,0.0009485296577374188
-1.7278759594743862,126,-1.8871324394147104,0.0021212322632439325
-1.7278759594743862,127,-1.8871324394147093,0.0021212322160190267
-1.7278759594743862,128,-1.8871323987112603,0.0037390396472116987
-1.7278759594743862,129,-1.887132398711259,0.003739039638193189
-1.7278759594743862,130,-1.887132345534726,0.005778454597876461
-1.7278759594743862,131,-1.8871323455347246,0.005778454690664143
-1.7278759594743862,132,-1.8871322792182215,0.008209940066589625
-1.7278759594743862,133,-1.8871322792182215,0.00820994008659298
-1.7278759594743862,134,-1.887132198906267,0.010998406988883947
-1.7278759594743862,135,-1.8871321989062664,0.010998406937018063
-1.7278759594743862,136,-1.887132103527007,0.014103790394620298
-1.7278759594743862,137,-1.8871321035270054,0.014103790405807885
-1.7278759594743862,138,-1.8871319917557101,0.017481703516924067
-1.7278759594743862,139,-1.8871319917557092,0.017481703544317693
-1.7278759594743862,140,-1.8871318619671287,0.021084157947861386
-1.7278759594743862,141,-1.887131861967128,0.021084157810392835
-1.7278759594743862,142,-1.8871317121733273,0.02486033462643251
-1.7278759594743862,143,-1.8871317121733273,0.02486033471665937
-1.7278759594743862,144,-1.8871315399422408,0.02875739383165346
-1.7278759594743862,145,-1.8871315399422404,0.02875739387626785
-1.7278759594743862,146,-1.8871313422902234,0.032721305605502196
-1.7278759594743862,147,-1.8871313422902227,0.03272130525031678
-1.7278759594743862,148,-1.8871311155389394,0.0366976884152954
-1.7278759594743862,149,-1.887131115538938,0.03669768835428941
-1.7278759594743862,150,-1.8871308551224817,0.040632641289526976
-1.7278759594743862,151,-1.8871308551224801,0.04063264107233526
-1.7278759594743862,152,-1.8871305553237896,0.04447354996372051
-1.7278759594743862,153,-1.887130555323789,0.04447355006306772
-1.7278759594743862,154,-1.8871302089086184,0.048169859696463306
-1.7278759594743862,155,-1.887130208908617,0.04816985962510577
-1.7278759594743862,156,-1.8871298066078268,0.051673794301378126
-1.7278759594743862,157,-1.8871298066078261,0.05167379423617207
-1.7278759594743862,158,-1.88712933636968,0.05494101702814849
-1.7278759594743862,159,-1.8871293363696793,0.05494101708083172
-1.7278759594743862,160,-1.887128782253889,0.05793121682479292
-1.7278759594743862,161,-1.887128782253888,0.057931216767977814
-1.7278759594743862,162,-1.887128122750175,0.060608613608333625
-1.7278759594743862,163,-1.8871281227501748,0.0606086135325265
-1.7278759594743862,164,-1.8871273281394028,0.06294237626062194
-1.7278759594743862,165,-1.8871273281394028,0.06294237624214585
-1.7278759594743862,166,-1.8871263561951857,0.06490694673841788
-1.7278759594743862,167,-1.8871263561951843,0.06490694675154013
-1.7278759594743862,168,-1.8871251448667208,0.06648226745020394
-1.7278759594743862,169,-1.8871251448667201,0.06648226747363563
-1.7278759594743862,170,-1.8871235991431452,0.06765391168131113
-1.7278759594743862,171,-1.8871235991431448,0.06765391168898223
-1.7278759594743862,172,-1.887121565880528,0.06841311785823764
-1.7278759594743862,173,-1.8871215658805263,0.06841311787200513
-1.7278759594743862,174,-1.887118781413059,0.06875673437909262
-1.7278759594743862,175,-1.887118781413059,0.06875673438259501
-1.7278759594743862,176,-1.8871147501168852,0.06868709657639457
-1.7278759594743862,177,-1.8871147501168848,0.06868709656876179
-1.7278759594743862,178,-1.8871084180899809,0.0682119304335887
-1.7278759594743862,179,-1.8871084180899795,0.06821193042498012
-1.7278759594743862,180,-1.8870970826435485,0.0673448598694232
-1.7278759594743862,181,-1.887097082643547,0.06734485986971583
-1.7278759594743862,182,-1.8870711418357935,0.06611225103977704
-1.7278759594743862,183,-1.8870711418357926,0.06611225104008935
-1.7278759594743862,184,-1.886956894237229,0.06473768948819396
-1.7278759594743862,185,-1.8869568942372281,0.0647376894877551
-1.7278759594743862,186,-1.8845430269911054,0.0704768582849551
-1.7278759594743862,187,-1.884543026991105,0.0704768582849527
-1.7278759594743862,188,-1.8795862135631451,0.07447567351100678
-1.7278759594743862,189,-1.8795862135631438,0.0744756735110138
-1.7278759594743862,190,-1.8745716126649359,0.07862233344025732
-1.7278759594743862,191,-1.8745716126649359,0.07862233344024398
-1.7278759594743862,192,-1.8696022934268113,0.08307954591823069
-1.7278759594743862,193,-1.8696022934268113,0.08307954591822425
-1.7278759594743862,194,-1.8647026372076643,0.08762943401075103
-1.7278759594743862,195,-1.8647026372076643,0.08762943401076355
-1.7278759594743862,196,-1.8598892201203712,0.09201705662973855
-1.7278759594743862,197,-1.8598892201203703,0.09201705662972226
-1.7278759594743862,198,-1.8551766975582304,0.0959806227099929
-1.7278759594743862,199,-1.85517669755823,0.0959806227099803
-1.7278759594743862,200,-1.8505789522394591,0.09926658829094866
-1.7278759594743862,201,-1.8505789522394587,0.09926658829095282
-1.7278759594743862,202,-1.8461094004570684,0.10164228302395094
-1.7278759594743862,203,-1.8461094004570673,0.10164228302396164
-1.7278759594743862,204,-1.8417810764209557,0.10290726446584192
-1.7278759594743862,205,-1.8417810764209548,0.10290726446584018
-1.7278759594743862,206,-1.8376066425338071,0.10290326285981553
-1.7278759594743862,207,-1.8376066425338071,0.10290326285980883
-1.7278759594743862,208,-1.8335983707173702,0.10152236639264563
-1.7278759594743862,209,-1.8335983707173702,0.10152236639263132
-1.7278759594743862,210,-1.8297681111723874,0.09871309890512481
-1.7278759594743862,211,-1.8297681111723867,0.09871309890512758
-1.7278759594743862,212,-1.8261272553987364,0.09448410770896863
-1.7278759594743862,213,-1.8261272553987358,0.09448410770896012
-1.7278759594743862,214,-1.822686696690177,0.08890527249749355
-1.7278759594743862,215,-1.822686696690176,0.08890527249748134
-1.7278759594743862,216,-1.8194567898113516,0.08210615437335758
-1.7278759594743862,217,-1.8194567898113514,0.08210615437336116
-1.7278759594743862,218,-1.8164473108844446,0.07427181923247742
-1.7278759594743862,219,-1.8164473108844439,0.07427181923248077
-1.7278759594743862,220,-1.8136674181844314,0.06563618601095615
-1.7278759594743862,221,-1.8136674181844312,0.06563618601096294
-1.7278759594743862,222,-1.8111256143726635,0.05647316192377379
-1.7278759594743862,223,-1.811125614372663,0.056473161923761755
-1.7278759594743862,224,-1.8088297106045539,0.04708592841574277
-1.7278759594743862,225,-1.8088297106045532,0.04708592841575155
-1.7278759594743862,226,-1.8067867928894987,0.03779482815696536
-1.7278759594743862,227,-1.8067867928894985,0.03779482815696788
-1.7278759594743862,228,-1.8050031910407112,0.028924370730099055
-1.7278759594743862,229,-1.8050031910407105,0.0289243707300966
-1.7278759594743862,230,-1.8034844505197267,0.020789919209929182
-1.7278759594743862,231,-1.803484450519726,0.020789919209931923
-1.7278759594743862,232,-1.8022353074498387,0.013684639187939175
-1.7278759594743862,233,-1.8022353074498383,0.013684639187936934
-1.7278759594743862,234,-1.801259667041989,0.00786728469056287
-1.7278759594743862,235,-1.8012596670419885,0.00786728469056347
-1.7278759594743862,236,-1.8005605856443494,0.003551361890102779
-1.7278759594743862,237,-1.8005605856443487,0.0035513618901050563
-1.7278759594743862,238,-1.8001402565924352,0.0008961528162218066
-1.7278759594743862,239,-1.8001402565924352,0.0008961528162220731
-1.7278759594743862,240,0.8430748289759514,0.0009036749251060481
-1.7278759594743862,241,0.8430748289759518,0.0009036749251037817
-1.7278759594743862,242,0.8432971795546734,0.0035809243119808774
-1.7278759594743862,243,0.8432971795546736,0.003580924311981084
-1.7278759594743862,244,0.8436668601979899,0.007931863552772096
-1.7278759594743862,245,0.8436668601979899,0.007931863552760769
-1.7278759594743862,246,0.8441825213685783,0.013794757872346866
-1.7278759594743862,247,0.8441825213685783,0.01379475787233879
-1.7278759594743862,248,0.8448422855296891,0.020952905193758226
-1.7278759594743862,249,0.8448422855296893,0.020952905193748955
-1.7278759594743862,250,0.8456437587906055,0.02914383044227268
-1.7278759594743862,251,0.8456437587906055,0.0291438304422722
-1.7278759594743862,252,0.8465840456402647,0.03807037528224663
-1.7278759594743862,253,0.8465840456402648,0.03807037528224287
-1.7278759594743862,254,0.847659766596238,0.04741318361268383
-1.7278759594743862,255,0.8476597665962381,0.04741318361267219
-1.7278759594743862,256,0.8488670785648833,0.05684402330042007
-1.7278759594743862,257,0.8488670785648835,0.05684402330040696
-1.7278759594743862,258,0.8502016976809732,0.06603935123487996
-1.7278759594743862,259,0.8502016976809732,0.0660393512348641
-1.7278759594743862,260,0.8516589243719132,0.07469352312805452
-1.7278759594743862,261,0.8516589243719134,0.0746935231280787
-1.7278759594743862,262,0.8532336703730757,0.08253107145856611
-1.7278759594743862,263,0.8532336703730761,0.08253107145857755
-1.7278759594743862,264,0.8549204874070108,0.08931752311909329
-1.7278759594743862,265,0.8549204874070111,0.08931752311908457
-1.7278759594743862,266,0.8567135972303619,0.09486829998371557
-1.7278759594743862,267,0.8567135972303619,0.09486829998372137
-1.7278759594743862,268,0.8586069227482452,0.09905533700407423
-1.7278759594743862,269,0.8586069227482458,0.0990553370040935
-1.7278759594743862,270,0.8605941198963875,0.10181115895838644
-1.7278759594743862,271,0.8605941198963875,0.10181115895840141
-1.7278759594743862,272,0.8626686099962628,0.10313027340556484
-1.7278759594743862,273,0.8626686099962632,0.10313027340557611
-1.7278759594743862,274,0.8648236122975062,0.10306785820179636
-1.7278759594743862,275,0.8648236122975063,0.10306785820180772
-1.7278759594743862,276,0.8670521764344763,0.1017358415360212
-1.7278759594743862,277,0.8670521764344763,0.10173584153602092
-1.7278759594743862,278,0.8693472145397155,0.09929658546861023
-1.7278759594743862,279,0.8693472145397158,0.09929658546862945
-1.7278759594743862,280,0.8717015327755518,0.09595448550977634
-1.7278759594743862,281,0.8717015327755521,0.09595448550976374
-1.7278759594743862,282,0.8741078620657899,0.09194588461252406
-1.7278759594743862,283,0.87410786206579,0.09194588461251281
-1.7278759594743862,284,0.8765588878317855,0.08752776667686761
-1.7278759594743862,285,0.8765588878317855,0.0875277666768789
-1.7278759594743862,286,0.8790472785607281,0.08296573981544908
-1.7278759594743862,287,0.8790472785607281,0.08296573981545705
-1.7278759594743862,288,0.8815657130581033,0.0785218417882963
-1.7278759594743862,289,0.8815657130581033,0.07852184178829437
-1.7278759594743862,290,0.88410690626073,0.07444269878894391
-1.7278759594743862,291,0.8841069062607301,0.07444269878894308
-1.7278759594743862,292,0.8866636335109453,0.07094854478777793
-1.7278759594743862,293,0.8866636335109455,0.07094854478778459
-1.7278759594743862,294,0.8892287532161472,0.06822356349129616
-1.7278759594743862,295,0.8892287532161475,0.06822356349130188
-1.7278759594743862,296,0.8917952278406506,0.06640795108523553
-1.7278759594743862,297,0.8917952278406512,0.06640795108523379
-1.7278759594743862,298,0.8943561431983921,0.06559201843107082
-1.7278759594743862,299,0.8943561431983921,0.06559201843106867
-1.7278759594743862,300,0.8969047260352349,0.06581255997311156
-1.7278759594743862,301,0.8969047260352351,0.06581255997310528
-1.7278759594743862,302,0.8994343599082859,0.06705161736321216
-1.7278759594743862,303,0.8994343599082859,0.06705161736320436
-1.7278759594743862,304,0.9019385993866211,0.06923766300376069
-1.7278759594743862,305,0.9019385993866212,0.06923766300375359
-1.7278759594743862,306,0.9044111826130671,0.0722491266556852
-1.7278759594743862,307,0.9044111826130674,0.0722491266556847
-1.7278759594743862,308,0.906846042280114,0.07592009111986946
-1.7278759594743862,309,0.9068460422801146,0.07592009111985691
-1.7278759594743862,310,0.9092373150847021,0.08004789463504516
-1.7278759594743862,311,0.9092373150847022,0.08004789463505158
-1.7278759594743862,312,0.9115793497364811,0.08440230145451112
-1.7278759594743862,313,0.9115793497364814,0.08440230145452805
-1.7278759594743862,314,0.9138667136023058,0.08873584091107486
-1.7278759594743862,315,0.9138667136023058,0.08873584091107345
-1.7278759594743862,316,0.9160941980762287,0.09279487133934906
-1.7278759594743862,317,0.916094198076229,0.0927948713393543
-1.7278759594743862,318,0.9182568227691998,0.09633089995213506
-1.7278759594743862,319,0.9182568227692001,0.096330899952142
-1.7278759594743862,320,0.9203498386161619,0.09911168385518943
-1.7278759594743862,321,0.9203498386161622,0.09911168385520233
-1.7278759594743862,322,0.9223687300003884,0.10093165075288216
-1.7278759594743862,323,0.9223687300003884,0.10093165075287314
-1.7278759594743862,324,0.9243092159958106,0.10162120971319819
-1.7278759594743862,325,0.924309215995811,0.10162120971321513
-1.7278759594743862,326,0.9261672508278957,0.10105457109304394
-1.7278759594743862,327,0.9261672508278962,0.10105457109303803
-1.7278759594743862,328,0.9279390236524621,0.09915575820537106
-1.7278759594743862,329,0.9279390236524624,0.0991557582053743
-1.7278759594743862,330,0.9296209577497476,0.0959025688450538
-1.7278759594743862,331,0.9296209577497484,0.09590256884507067
-1.7278759594743862,332,0.9312097092282685,0.09132832925145942
-1.7278759594743862,333,0.9312097092282692,0.09132832925147318
-1.7278759594743862,334,0.9327021653295016,0.08552137305527585
-1.7278759594743862,335,0.9327021653295018,0.08552137305524449
-1.7278759594743862,336,0.9340954424204531,0.0786222696474607
-1.7278759594743862,337,0.9340954424204534,0.07862226964746152
-1.7278759594743862,338,0.9353868837566743,0.07081891660608905
-1.7278759594743862,339,0.9353868837566746,0.07081891660608389
-1.7278759594743862,340,0.93657405709344,0.06233969581730654
-1.7278759594743862,341,0.9365740570934404,0.06233969581731047
-1.7278759594743862,342,0.9376547522176635,0.05344496946479321
-1.7278759594743862,343,0.9376547522176641,0.05344496946478902
-1.7278759594743862,344,0.9386269784677226,0.04441725722694885
-1.7278759594743862,345,0.9386269784677228,0.04441725722694034
-1.7278759594743862,346,0.9394889623028024,0.03555048737026981
-1.7278759594743862,347,0.9394889623028025,0.03555048737027237
-1.7278759594743862,348,0.9402391449776704,0.0271387500603609
-1.7278759594743862,349,0.9402391449776704,0.027138750060362933
-1.7278759594743862,350,0.9408761803729883,0.019464999849537874
-1.7278759594743862,351,0.9408761803729885,0.01946499984954242
-1.7278759594743862,352,0.941398933025425,0.01279015531484341
-1.7278759594743862,353,0.9413989330254254,0.012790155314840276
-1.7278759594743862,354,0.9418064763959377,0.007343027262212748
-1.7278759594743862,355,0.9418064763959382,0.0073430272622130414
-1.7278759594743862,356,0.942098091408682,0.0033114735004761177
-1.7278759594743862,357,0.9420980914086823,0.003311473500475318
-1.7278759594743862,358,0.942273265287099,0.0008351292774720995
-1.7278759594743862,359,0.9422732652870993,0.0008351292774707217
-1.7278759594743862,360,2.8442089841130986,0.0008877305363975989
-1.7278759594743862,361,2.8442089841131,0.000887730536398568
-1.7278759594743862,362,2.844406987660507,0.003518311803038465
-1.7278759594743862,363,2.844406987660508,0.003518311803036662
-1.7278759594743862,364,2.8447364308584677,0.007795270699241876
-1.7278759594743862,365,2.844736430858468,0.007795270699229562
-1.7278759594743862,366,2.8451964709076325,0.013562285740207288
-1.7278759594743862,367,2.845196470907634,0.013562285740232435
-1.7278759594743862,368,2.8457859304347592,0.02060968235028188
-1.7278759594743862,369,2.8457859304347597,0.020609682350294603
-1.7278759594743862,370,2.846503300041685,0.028683125374821764
-1.7278759594743862,371,2.846503300041686,0.028683125374799674
-1.7278759594743862,372,2.8473467415868052,0.037494129769318735
-1.7278759594743862,373,2.8473467415868057,0.03749412976932126
-1.7278759594743862,374,2.8483140922017824,0.046731932186121664
-1.7278759594743862,375,2.848314092201783,0.04673193218612435
-1.7278759594743862,376,2.8494028690463464,0.056076208514085284
-1.7278759594743862,377,2.8494028690463473,0.05607620851411163
-1.7278759594743862,378,2.8506102748039446,0.06521008784138008
-1.7278759594743862,379,2.850610274803946,0.0652100878413896
-1.7278759594743862,380,2.851933203920533,0.07383290323096661
-1.7278759594743862,381,2.851933203920533,0.07383290323098432
-1.7278759594743862,382,2.8533682495880925,0.08167213442570723
-1.7278759594743862,383,2.853368249588093,0.08167213442574178
-1.7278759594743862,384,2.854911711473355,0.08849403629067275
-1.7278759594743862,385,2.8549117114733553,0.08849403629066321
-1.7278759594743862,386,2.8565596041907697,0.09411250753705128
-1.7278759594743862,387,2.85655960419077,0.09411250753705301
-1.7278759594743862,388,2.858307666517005,0.0983958341508023
-1.7278759594743862,389,2.858307666517005,0.09839583415078813
-1.7278759594743862,390,2.8601513713421003,0.10127103723032413
-1.7278759594743862,391,2.860151371342101,0.10127103723029625
-1.7278759594743862,392,2.8620859363499873,0.10272566124107554
-1.7278759594743862,393,2.862085936349988,0.10272566124103255
-1.7278759594743862,394,2.8641063354183056,0.10280695119026441
-1.7278759594743862,395,2.8641063354183056,0.10280695119025968
-1.7278759594743862,396,2.8662073107244415,0.1016184808807463
-1.7278759594743862,397,2.866207310724442,0.10161848088074978
-1.7278759594743862,398,2.868383385541468,0.09931440419944135
-1.7278759594743862,399,2.8683833855414687,0.0993144041994558
-1.7278759594743862,400,2.870628877704198,0.09609160256780497
-1.7278759594743862,401,2.870628877704198,0.09609160256782284
-1.7278759594743862,402,2.872937913721993,0.09218008990748858
-1.7278759594743862,403,2.872937913721994,0.09218008990750232
-1.7278759594743862,404,2.875304443511302,0.0878321080828732
-1.7278759594743862,405,2.8753044435113035,0.08783210808289155
-1.7278759594743862,406,2.8777222557171664,0.08331039787917305
-1.7278759594743862,407,2.8777222557171664,0.08331039787916544
-1.7278759594743862,408,2.880184993589235,0.07887616116980105
-1.7278759594743862,409,2.8801849935892365,0.0788761611697893
-1.7278759594743862,410,2.882686171374249,0.07477723799556563
-1.7278759594743862,411,2.882686171374249,0.07477723799552631
-1.7278759594743862,412,2.88521919118335,0.07123700778226516
-1.7278759594743862,413,2.8852191911833507,0.07123700778225486
-1.7278759594743862,414,2.887777360289378,0.06844448780128946
-1.7278759594743862,415,2.8877773602893786,0.06844448780129284
-1.7278759594743862,416,2.8903539088060626,0.06654604606636787
-1.7278759594743862,417,2.890353908806063,0.06654604606637907
-1.7278759594743862,418,2.8929420076982764,0.06563907281852233
-1.7278759594743862,419,2.892942007698277,0.06563907281852355
-1.7278759594743862,420,2.895534787069916,0.06576786790624639
-1.7278759594743862,421,2.8955347870699164,0.06576786790622638
-1.7278759594743862,422,2.898125354673754,0.06692190458082278
-1.7278759594743862,423,2.898125354673755,0.06692190458082362
-1.7278759594743862,424,2.900706814585759,0.06903652770372701
-1.7278759594743862,425,2.90070681458576,0.06903652770374344
-1.7278759594743862,426,2.9032722859848654,0.07199604048136135
-1.7278759594743862,427,2.9032722859848663,0.07199604048139088
-1.7278759594743862,428,2.905814921978079,0.07563903296648788
-1.7278759594743862,429,2.9058149219780796,0.07563903296649649
-1.7278759594743862,430,2.9083279284100705,0.07976571185777209
-1.7278759594743862,431,2.908327928410071,0.07976571185773604
-1.7278759594743862,432,2.910804582596088,0.08414690839688455
-1.7278759594743862,433,2.910804582596089,0.08414690839689029
-1.7278759594743862,434,2.913238251917048,0.0885343726986969
-1.7278759594743862,435,2.9132382519170483,0.08853437269873835
-1.7278759594743862,436,2.9156224122160963,0.09267191131315262
-1.7278759594743862,437,2.915622412216097,0.09267191131314213
-1.7278759594743862,438,2.9179506659366945,0.09630689214172311
-1.7278759594743862,439,2.917950665936695,0.0963068921417134
-1.7278759594743862,440,2.920216759943358,0.09920162814718345
-1.7278759594743862,441,2.920216759943358,0.09920162814719835
-1.7278759594743862,442,2.9224146029676077,0.1011441589120389
-1.7278759594743862,443,2.9224146029676077,0.10114415891203135
-1.7278759594743862,444,2.924538282623339,0.10195797650474259
-1.7278759594743862,445,2.924538282623339,0.10195797650470553
-1.7278759594743862,446,2.926582081937739,0.10151028799066297
-1.7278759594743862,447,2.92658208193774,0.10151028799064377
-1.7278759594743862,448,2.928540495346046,0.09971846923966027
-1.7278759594743862,449,2.928540495346046,0.09971846923967052
-1.7278759594743862,450,2.930408244100704,0.09655444076062192
-1.7278759594743862,451,2.930408244100704,0.0965544407606716
-1.7278759594743862,452,2.932180291048025,0.09204678293681783
-1.7278759594743862,453,2.9321802910480255,0.09204678293687135
-1.7278759594743862,454,2.9338518547279744,0.08628050165396119
-1.7278759594743862,455,2.9338518547279753,0.08628050165401144
-1.7278759594743862,456,2.9354184227554616,0.0793944520761928
-1.7278759594743862,457,2.9354184227554625,0.079394452076186
-1.7278759594743862,458,2.936875764444247,0.07157652430631747
-1.7278759594743862,459,2.936875764444248,0.07157652430628941
-1.7278759594743862,460,2.938219942637366,0.0630567860048444
-1.7278759594743862,461,2.9382199426373674,0.06305678600479343
-1.7278759594743862,462,2.9394473247108373,0.0540988600954053
-1.7278759594743862,463,2.9394473247108395,0.05409886009544096
-1.7278759594743862,464,2.940554592720224,0.044989887156213035
-1.7278759594743862,465,2.940554592720224,0.04498988715623829
-1.7278759594743862,466,2.9415387526624293,0.036029479179681995
-1.7278759594743862,467,2.9415387526624306,0.03602947917967418
-1.7278759594743862,468,2.9423971428279723,0.027518111857566332
-1.7278759594743862,469,2.942397142827973,0.02751811185755422
-1.7278759594743862,470,2.9431274412216357,0.019745424854849716
-1.7278759594743862,471,2.9431274412216375,0.019745424854849584
-1.7278759594743862,472,2.9437276720322423,0.01297890285633585
-1.7278759594743862,473,2.9437276720322436,0.012978902856324328
-1.7278759594743862,474,2.9441962111348836,0.007453394428296942
-1.7278759594743862,475,2.944196211134885,0.007453394428299204
-1.7278759594743862,476,2.9445317906116584,0.0033618916205370142
-1.7278759594743862,477,2.9445317906116597,0.003361891620541598
-1.7278759594743862,478,2.9447335022795182,0.0008479421466337873
-1.7278759594743862,479,2.94473350227952,0.0008479421466303584
-1.6493361431346414,0,-1.9998742808334837,0.0008419940655350791
-1.6493361431346414,1,-1.9998742808334833,0.0008419940655375155
-1.6493361431346414,2,-1.9994974079607943,0.0033384681214289683
-1.6493361431346414,3,-1.9994974079607941,0.003338468121425263
-1.6493361431346414,4,-1.9988702349300314,0.007402053227544034
-1.6493361431346414,5,-1.9988702349300307,0.007402053227538899
-1.6493361431346414,6,-1.9979941832115369,0.012890939854514286
-1.6493361431346414,7,-1.9979941832115362,0.012890939854513294
-1.6493361431346414,8,-1.9968712405276847,0.019614425950136433
-1.6493361431346414,9,-1.9968712405276836,0.0196144259501281
-1.6493361431346414,10,-1.995503958503674,0.027340370788331972
-1.6493361431346414,11,-1.9955039585036733,0.027340370788329023
-1.6493361431346414,12,-1.9938954496285555,0.03580425614735838
-1.6493361431346414,13,-1.9938954496285546,0.035804256147350166
-1.6493361431346414,14,-1.9920493835128232,0.04471949184863063
-1.6493361431346414,15,-1.9920493835128217,0.044719491848626794
-1.6493361431346414,16,-1.989969982426218,0.05378855261633003
-1.6493361431346414,17,-1.9899699824262171,0.05378855261633092
-1.6493361431346414,18,-1.9876620160969691,0.06271449960503461
-1.6493361431346414,19,-1.9876620160969687,0.06271449960504526
-1.6493361431346414,20,-1.985130795751647,0.07121242415857854
-1.6493361431346414,21,-1.985130795751647,0.0712124241585674
-1.6493361431346414,22,-1.9823821673734014,0.07902035407880935
-1.6493361431346414,23,-1.9823821673734012,0.07902035407881461
-1.6493361431346414,24,-1.9794225041557771,0.08590918384174333
-1.6493361431346414,25,-1.9794225041557758,0.08590918384174867
-1.6493361431346414,26,-1.9762586981301071,0.09169122901678732
-1.6493361431346414,27,-1.9762586981301065,0.09169122901678231
-1.6493361431346414,28,-1.972898150947386,0.09622706014096111
-1.6493361431346414,29,-1.9728981509473853,0.09622706014094853
-1.6493361431346414,30,-1.969348763801752,0.09943034034493994
-1.6493361431346414,31,-1.9693487638017517,0.09943034034493331
-1.6493361431346414,32,-1.9656189264944945,0.10127047143311341
-1.6493361431346414,33,-1.9656189264944939,0.10127047143311012
-1.6493361431346414,34,-1.9617175056585048,0.10177294173119861
-1.6493361431346414,35,-1.9617175056585046,0.101772941731196
-1.6493361431346414,36,-1.9576538322004966,0.10101736233962638
-1.6493361431346414,37,-1.9576538322004957,0.10101736233961746
-1.6493361431346414,38,-1.9534376880852402,0.09913327277027151
-1.6493361431346414,39,-1.953437688085239,0.09913327277026648
-1.6493361431346414,40,-1.9490792927093203,0.096293888540332
-1.6493361431346414,41,-1.9490792927093197,0.09629388854034532
-1.6493361431346414,42,-1.9445892893470458,0.09270804848682734
-1.6493361431346414,43,-1.9445892893470453,0.09270804848683091
-1.6493361431346414,44,-1.9399787326218245,0.08861069494610041
-1.6493361431346414,45,-1.9399787326218239,0.08861069494610307
-1.6493361431346414,46,-1.9352590789552633,0.08425228255873748
-1.6493361431346414,47,-1.9352590789552624,0.08425228255871613
-1.6493361431346414,48,-1.9304421842243953,0.07988755908097503
-1.6493361431346414,49,-1.9304421842243953,0.07988755908097278
-1.6493361431346414,50,-1.9255403185352151,0.07576419329378584
-1.6493361431346414,51,-1.925540318535215,0.07576419329379008
-1.6493361431346414,52,-1.9205662238523793,0.07211174313582758
-1.6493361431346414,53,-1.920566223852379,0.07211174313581875
-1.6493361431346414,54,-1.9155332913680059,0.06913147452899246
-1.6493361431346414,55,-1.9155332913680048,0.06913147452899887
-1.6493361431346414,56,-1.9104561380547742,0.06698762226739473
-1.6493361431346414,57,-1.9104561380547738,0.0669876222673951
-1.6493361431346414,58,-1.905352954520847,0.06580124900138075
-1.6493361431346414,59,-1.9053529545208463,0.06580124900138573
-1.6493361431346414,60,-1.9002613096737588,0.06565377192812263
-1.6493361431346414,61,-1.900261309673757,0.06565377192812613
-1.6493361431346414,62,-1.8957248731471965,0.06666493279810609
-1.6493361431346414,63,-1.8957248731471947,0.06666493279810434
-1.6493361431346414,64,-1.8950773199491369,0.06581644428694838
-1.6493361431346414,65,-1.8950773199491362,0.06581644428475124
-1.6493361431346414,66,-1.895026590340683,0.06435383862377003
-1.6493361431346414,67,-1.8950265903406822,0.06435383862634339
-1.6493361431346414,68,-1.8950093815653994,0.06256493374670466
