ky,band_index,energy,edge_weight
2.827433388230814,469,2.377828092339133,0.02179792929924551
2.827433388230814,470,2.3848052223614005,0.015581197225215872
2.827433388230814,471,2.3848052223614005,0.01558119722521691
2.827433388230814,472,2.3905218786910694,0.010210121419177109
2.827433388230814,473,2.3905218786910702,0.010210121419175454
2.827433388230814,474,2.3949732018923955,0.005849453059667297
2.827433388230814,475,2.394973201892396,0.005849453059667475
2.827433388230814,476,2.3981554148569217,0.0026339896398197195
2.827433388230814,477,2.3981554148569226,0.0026339896398197907
2.827433388230814,478,2.400065820938513,0.0006636827965882694
2.827433388230814,479,2.4000658209385137,0.0006636827965882666
2.905973204570559,0,-1.9994618109365574,0.0006365010558490392
2.905973204570559,1,-1.9994618109365565,0.000636501055849213
2.905973204570559,2,-1.9978482386385608,0.002524892061408725
2.905973204570559,3,-1.9978482386385603,0.0025248920614082612
2.905973204570559,4,-1.9951622713628447,0.0056026636319447725
2.905973204570559,5,-1.995162271362844,0.005602663631945231
2.905973204570559,6,-1.9914089014882432,0.009768356542320923
2.905973204570559,7,-1.9914089014882432,0.009768356542321176
2.905973204570559,8,-1.9865951435035198,0.014885529014262391
2.905973204570559,9,-1.9865951435035198,0.014885529014262548
2.905973204570559,10,-1.9807300593096488,0.020788081184114026
2.905973204570559,11,-1.9807300593096484,0.020788081184113395
2.905973204570559,12,-1.973824790945123,0.027286718334958812
2.905973204570559,13,-1.9738247909451225,0.027286718334958555
2.905973204570559,14,-1.9658926008581739,0.034176287718418415
2.905973204570559,15,-1.9658926008581734,0.03417628771842032
2.905973204570559,16,-1.9569489198516858,0.041243687876670015
2.905973204570559,17,-1.9569489198516858,0.04124368787666993
2.905973204570559,18,-1.9470114028104444,0.04827602577127285
2.905973204570559,19,-1.9470114028104444,0.04827602577127403
2.905973204570559,20,-1.9360999922805167,0.05506868669789866
2.905973204570559,21,-1.9360999922805162,0.05506868669790008
2.905973204570559,22,-1.924236989899937,0.061432985341786095
2.905973204570559,23,-1.924236989899937,0.061432985341785845
2.905973204570559,24,-1.9114471355698528,0.06720308328247226
2.905973204570559,25,-1.9114471355698524,0.06720308328247267
2.905973204570559,26,-1.8977576940955225,0.07224188811984555
2.905973204570559,27,-1.8977576940955225,0.07224188811984468
2.905973204570559,28,-1.8831985488046536,0.07644569098921114
2.905973204570559,29,-1.8831985488046536,0.07644569098921328
2.905973204570559,30,-1.8678023013521932,0.0797473509276834
2.905973204570559,31,-1.8678023013521932,0.07974735092768392
2.905973204570559,32,-1.851604376529545,0.0821178943323683
2.905973204570559,33,-1.851604376529545,0.08211789433236882
2.905973204570559,34,-1.834643130394494,0.08356646330378455
2.905973204570559,35,-1.8346431303944937,0.08356646330378252
2.905973204570559,36,-1.8169599594075527,0.08413861549023771
2.905973204570559,37,-1.8169599594075525,0.0841386154902388
2.905973204570559,38,-1.7985994074834752,0.08391304754325737
2.905973204570559,39,-1.7985994074834752,0.08391304754325479
2.905973204570559,40,-1.779609266929336,0.08299688186909145
2.905973204570559,41,-1.7796092669293357,0.08299688186909338
2.905973204570559,42,-1.7600406681357594,0.08151971952258545
2.905973204570559,43,-1.7600406681357592,0.08151971952258252
2.905973204570559,44,-1.7399481516207964,0.07962671851086023
2.905973204570559,45,-1.739948151620796,0.07962671851085908
2.905973204570559,46,-1.7193897146206407,0.07747100434395307
2.905973204570559,47,-1.7193897146206405,0.07747100434395221
2.905973204570559,48,-1.6984268229293626,0.07520575650520978
2.905973204570559,49,-1.6984268229293624,0.07520575650520886
2.905973204570559,50,-1.6771243771996232,0.07297633894555242
2.905973204570559,51,-1.6771243771996227,0.07297633894555304
2.905973204570559,52,-1.655550621563439,0.0709128532260922
2.905973204570559,53,-1.655550621563439,0.07091285322609259
2.905973204570559,54,-1.6337769814069756,0.06912348814104584
2.905973204570559,55,-1.6337769814069754,0.06912348814104427
2.905973204570559,56,-1.6118778166849146,0.06768901820315709
2.905973204570559,57,-1.6118778166849144,0.0676890182031569
2.905973204570559,58,-1.5899300775892486,0.06665876399436349
2.905973204570559,59,-1.5899300775892484,0.06665876399436352
2.905973204570559,60,-1.5680128510275244,0.0660482690040424
2.905973204570559,61,-1.5680128510275244,0.06604826900404229
2.905973204570559,62,-1.5462067895419114,0.06583886963370233
2.905973204570559,63,-1.546206789541911,0.0658388696337028
2.905973204570559,64,-1.5245934192687822,0.06597923801111194
2.905973204570559,65,-1.524593419268782,0.06597923801111266
2.905973204570559,66,-1.5032543304026291,0.06638886335900943
2.905973204570559,67,-1.503254330402629,0.06638886335900988
2.905973204570559,68,-1.4822702622474082,0.06696331171364923
2.905973204570559,69,-1.482270262247408,0.06696331171364858
2.905973204570559,70,-1.4617201048440762,0.06758097385480082
2.905973204570559,71,-1.4617201048440762,0.06758097385480177
2.905973204570559,72,-1.4416798495129182,0.06811088891026855
2.905973204570559,73,-1.441679849512918,0.06811088891026873
2.905973204570559,74,-1.4222215302527752,0.06842113052798798
2.905973204570559,75,-1.422221530252775,0.0684211305279889
2.905973204570559,76,-1.403412205379018,0.06838717902899902
2.905973204570559,77,-1.4034122053790177,0.06838717902899794
2.905973204570559,78,-1.3853130326347287,0.06789968991169817
2.905973204570559,79,-1.3853130326347285,0.06789968991169848
2.905973204570559,80,-1.367978490137835,0.06687111445869282
2.905973204570559,81,-1.3679784901378342,0.06687111445869211
2.905973204570559,82,-1.3514557893769883,0.0652407315783761
2.905973204570559,83,-1.351455789376988,0.06524073157837613
2.905973204570559,84,-1.3357845152863865,0.06297780104878933
2.905973204570559,85,-1.335784515286386,0.06297780104878797
2.905973204570559,86,-1.32099651331297,0.06008272764614525
2.905973204570559,87,-1.3209965133129697,0.060082727646146465
2.905973204570559,88,-1.3071160261406771,0.05658630826656556
2.905973204570559,89,-1.307116026140677,0.05658630826656772
2.905973204570559,90,-1.294160065531626,0.05254729470179971
2.905973204570559,91,-1.2941600655316259,0.052547294701797725
2.905973204570559,92,-1.2821389897064268,0.04804862280793583
2.905973204570559,93,-1.2821389897064266,0.048048622807935704
2.905973204570559,94,-1.2710572454813698,0.043192722975665065
2.905973204570559,95,-1.2710572454813693,0.043192722975664025
2.905973204570559,96,-1.2609142279421912,0.03809633605193716
2.905973204570559,97,-1.2609142279421912,0.038096336051936075
2.905973204570559,98,-1.2517052088778957,0.03288522132704484
2.905973204570559,99,-1.2517052088778957,0.03288522132704513
2.905973204570559,100,-1.2434222879218748,0.02768907301013864
2.905973204570559,101,-1.2434222879218746,0.0276890730101381
2.905973204570559,102,-1.2360553262630163,0.022636874944953853
2.905973204570559,103,-1.2360553262630156,0.02263687494495321
2.905973204570559,104,-1.2295928306004869,0.017852834941146534
2.905973204570559,105,-1.2295928306004866,0.017852834941145215
2.905973204570559,106,-1.2240227634704186,0.013452961156161045
2.905973204570559,107,-1.2240227634704184,0.0134529611561609
2.905973204570559,108,-1.2193332641401131,0.009542280135229139
2.905973204570559,109,-1.2193332641401131,0.009542280135229387
2.905973204570559,110,-1.2155132712237728,0.006212651937459284
2.905973204570559,111,-1.2155132712237728,0.006212651937459559
2.905973204570559,112,-1.2125530436189267,0.0035411116410210943
2.905973204570559,113,-1.2125530436189267,0.00354111164102112
2.905973204570559,114,-1.210444580164091,0.0015886559095850679
2.905973204570559,115,-1.2104445801640908,0.0015886559095848224
2.905973204570559,116,-1.2091819406491795,0.000399394875965419
2.905973204570559,117,-1.2091819406491795,0.00039939487596559673
2.905973204570559,118,-0.834466038999025,0.9999874021935153
2.905973204570559,119,-0.8344660389990249,0.9999874021935183
2.905973204570559,120,-0.8344660389990244,0.9999874021935167
2.905973204570559,121,-0.8344660389990239,0.9999874021935183
2.905973204570559,122,-0.6317370291280422,0.0003045359010164831
2.905973204570559,123,-0.6317370291280422,0.0003045359010168016
2.905973204570559,124,-0.631411426107288,0.0012126845423773315
2.905973204570559,125,-0.631411426107288,0.001212684542377113
2.905973204570559,126,-0.630867050674603,0.0027081697416460495
2.905973204570559,127,-0.6308670506746029,0.0027081697416470505
2.905973204570559,128,-0.6301013341353467,0.004764199672179387
2.905973204570559,129,-0.6301013341353466,0.00476419967218021
2.905973204570559,130,-0.6291106540900828,0.007343964247956407
2.905973204570559,131,-0.6291106540900824,0.007343964247956575
2.905973204570559,132,-0.6278903081394274,0.010401320901102112
2.905973204570559,133,-0.6278903081394273,0.010401320901104356
2.905973204570559,134,-0.6264344799952805,0.013881658422948947
2.905973204570559,135,-0.6264344799952801,0.0138816584229466
2.905973204570559,136,-0.6247361979682582,0.017722925908456144
2.905973204570559,137,-0.624736197968258,0.01772292590845428
2.905973204570559,138,-0.6227872858305012,0.021856811433045235
2.905973204570559,139,-0.6227872858305011,0.02185681143304632
2.905973204570559,140,-0.6205783061072017,0.02621005292665837
2.905973204570559,141,-0.6205783061072015,0.02621005292665482
2.905973204570559,142,-0.6180984959368407,0.030705861805083112
2.905973204570559,143,-0.6180984959368404,0.030705861805084646
2.905973204570559,144,-0.615335695768287,0.035265438269311236
2.905973204570559,145,-0.6153356957682867,0.03526543826931373
2.905973204570559,146,-0.6122762713436194,0.039809555766896834
2.905973204570559,147,-0.6122762713436193,0.03980955576690005
2.905973204570559,148,-0.608905029661754,0.04426019088043349
2.905973204570559,149,-0.6089050296617539,0.04426019088043258
2.905973204570559,150,-0.6052051299447907,0.0485421737980051
2.905973204570559,151,-0.6052051299447907,0.04854217379800736
2.905973204570559,152,-0.6011579910536353,0.05258483343588782
2.905973204570559,153,-0.6011579910536353,0.052584833435889794
2.905973204570559,154,-0.5967431973406654,0.05632361010510664
2.905973204570559,155,-0.5967431973406653,0.05632361010511231
2.905973204570559,156,-0.591938405604673,0.059701607201679836
2.905973204570559,157,-0.5919384056046729,0.0597016072016807
2.905973204570559,158,-0.5867192566459842,0.06267105160067817
2.905973204570559,159,-0.5867192566459842,0.06267105160067525
2.905973204570559,160,-0.5810592959234887,0.06519463009326006
2.905973204570559,161,-0.5810592959234886,0.06519463009326062
2.905973204570559,162,-0.5749299089996085,0.06724666619399126
2.905973204570559,163,-0.5749299089996084,0.06724666619399391
2.905973204570559,164,-0.5683002788217477,0.06881409789337849
2.905973204570559,165,-0.5683002788217472,0.06881409789337617
2.905973204570559,166,-0.561137373408889,0.06989721248017963
2.905973204570559,167,-0.5611373734088887,0.06989721248017988
2.905973204570559,168,-0.5534059741427174,0.07051008963282217
2.905973204570559,169,-0.5534059741427169,0.07051008963282425
2.905973204570559,170,-0.5450687565208626,0.0706806990673734
2.905973204570559,171,-0.5450687565208626,0.0706806990673765
2.905973204570559,172,-0.5360864367870095,0.07045059497855771
2.905973204570559,173,-0.5360864367870094,0.07045059497855696
2.905973204570559,174,-0.5264179991267882,0.06987414761038693
2.905973204570559,175,-0.5264179991267879,0.06987414761038718
2.905973204570559,176,-0.5160210188716163,0.06901725432687163
2.905973204570559,177,-0.5160210188716161,0.06901725432687388
2.905973204570559,178,-0.5048520970975585,0.06795548076027605
2.905973204570559,179,-0.5048520970975584,0.06795548076027583
2.905973204570559,180,-0.4928674208269981,0.06677159952026394
2.905973204570559,181,-0.4928674208269981,0.06677159952026365
2.905973204570559,182,-0.4800234604339028,0.06555252199528833
2.905973204570559,183,-0.48002346043390276,0.06555252199528766
2.905973204570559,184,-0.4662778115904681,0.06438565972851443
2.905973204570559,185,-0.466277811590468,0.06438565972851358
2.905973204570559,186,-0.4515901831047079,0.06335480596859813
2.905973204570559,187,-0.4515901831047079,0.06335480596859785
2.905973204570559,188,-0.4359235244692489,0.0625356931338955
2.905973204570559,189,-0.43592352446924865,0.06253569313389463
2.905973204570559,190,-0.41924527839414455,0.06199145275662643
2.905973204570559,191,-0.41924527839414427,0.06199145275662634
2.905973204570559,192,-0.40152873494006586,0.06176827219636221
2.905973204570559,193,-0.4015287349400655,0.061768272196362176
2.905973204570559,194,-0.38275445637451244,0.061891595373610955
2.905973204570559,195,-0.38275445637451205,0.06189159537361121
2.905973204570559,196,-0.3629117370564614,0.062363240212016204
2.905973204570559,197,-0.36291173705646124,0.06236324021201681
2.905973204570559,198,-0.3420000620467206,0.06315979238971141
2.905973204570559,199,-0.3420000620467203,0.06315979238971023
2.905973204570559,200,-0.3200305329945698,0.06423257761725265
2.905973204570559,201,-0.32003053299456974,0.06423257761725298
2.905973204570559,202,-0.2970272408232354,0.0655094155767838
2.905973204570559,203,-0.29702724082323534,0.06550941557678319
2.905973204570559,204,-0.27302858163674226,0.06689823049233767
2.905973204570559,205,-0.27302858163674215,0.06689823049233756
2.905973204570559,206,-0.24808853393599278,0.06829245800383066
2.905973204570559,207,-0.2480885339359927,0.06829245800383037
2.905973204570559,208,-0.2222779395475225,0.06957807365221169
2.905973204570559,209,-0.2222779395475225,0.06957807365221125
2.905973204570559,210,-0.19568585467137783,0.07064200397132483
2.905973204570559,211,-0.19568585467137772,0.07064200397132515
2.905973204570559,212,-0.1684210573863306,0.07138169140804207
2.905973204570559,213,-0.16842105738633056,0.07138169140804199
2.905973204570559,214,-0.1406138090865621,0.07171568355479291
2.905973204570559,215,-0.14061380908656165,0.07171568355479288
2.905973204570559,216,-0.11241796347318116,0.0715953047014305
2.905973204570559,217,-0.11241796347318106,0.07159530470143069
2.905973204570559,218,-0.08401348957602225,0.07101771974959153
2.905973204570559,219,-0.08401348957602167,0.07101771974959135
2.905973204570559,220,-0.05560941457988863,0.0700409549929514
2.905973204570559,221,-0.05560941457988855,0.07004095499295197
2.905973204570559,222,-0.02744708987341817,0.0688015654197334
2.905973204570559,223,-0.02744708987341802,0.06880156541973384
2.905973204570559,224,0.0001964497176048138,0.06753537284838466
2.905973204570559,225,0.00019644971760496342,0.06753537284838487
2.905973204570559,226,0.027005348188303878,0.06660052784668553
2.905973204570559,227,0.02700534818830396,0.06660052784668555
2.905973204570559,228,0.05262207345286759,0.06649889126551488
2.905973204570559,229,0.05262207345286768,0.06649889126551513
2.905973204570559,230,0.0766434462203262,0.06788235269049575
2.905973204570559,231,0.07664344622032637,0.06788235269049514
2.905973204570559,232,0.09860904466670131,0.07149391934843183
2.905973204570559,233,0.0986090446667019,0.07149391934843112
2.905973204570559,234,0.11795998550569868,0.07777865995995052
2.905973204570559,235,0.11795998550569893,0.07777865995994801
2.905973204570559,236,0.13390161303823672,0.0838599816928261
2.905973204570559,237,0.1339016130382369,0.08385998169282571
2.905973204570559,238,0.14706199748029847,0.20882547849995353
2.905973204570559,239,0.14706199748029855,0.20882547849995253
2.905973204570559,240,0.14871038145535553,0.16606903548044946
2.905973204570559,241,0.14871038145535553,0.1660690354804499
2.905973204570559,242,0.20188581662983937,0.010539359314139109
2.905973204570559,243,0.20188581662984012,0.010539359314138618
2.905973204570559,244,0.20618526328009984,0.030655303325801648
2.905973204570559,245,0.20618526328009987,0.030655303325802623
2.905973204570559,246,0.21098107689957982,0.04901800097614775
2.905973204570559,247,0.21098107689957996,0.049018000976147
2.905973204570559,248,0.2153660618886027,0.06337712891334296
2.905973204570559,249,0.21536606188860297,0.06337712891334367
2.905973204570559,250,0.21908670649544063,0.07397221022197992
2.905973204570559,251,0.2190867064954415,0.07397221022198341
2.905973204570559,252,0.22214656305259659,0.08130701221685263
2.905973204570559,253,0.22214656305259675,0.08130701221685922
2.905973204570559,254,0.22463169580469075,0.08585778318103868
2.905973204570559,255,0.22463169580469128,0.08585778318105523
2.905973204570559,256,0.22664365828997088,0.08806762544297272
2.905973204570559,257,0.22664365828997124,0.08806762544295738
2.905973204570559,258,0.22827562579814623,0.08835301358701841
2.905973204570559,259,0.22827562579814628,0.08835301358701829
2.905973204570559,260,0.22960562586603545,0.08710271846550766
2.905973204570559,261,0.22960562586603545,0.08710271846549782
2.905973204570559,262,0.23069633812429546,0.08467492628695207
2.905973204570559,263,0.23069633812429546,0.08467492628695938
2.905973204570559,264,0.23159712350165065,0.08139551683358451
2.905973204570559,265,0.23159712350165085,0.08139551683358139
2.905973204570559,266,0.2323465220466067,0.07755776136020948
2.905973204570559,267,0.23234652204660683,0.07755776136022773
2.905973204570559,268,0.2329745592147552,0.07342286227445197
2.905973204570559,269,0.2329745592147552,0.07342286227444067
2.905973204570559,270,0.2335046646472313,0.06922077560698847
2.905973204570559,271,0.2335046646472313,0.06922077560695182
2.905973204570559,272,0.23395519264152187,0.06515099047571424
2.905973204570559,273,0.233955192641522,0.06515099047573655
2.905973204570559,274,0.23434059770896756,0.061383148364887986
2.905973204570559,275,0.2343405977089676,0.061383148364856324
2.905973204570559,276,0.23467233250524272,0.05805751741639634
2.905973204570559,277,0.23467233250524297,0.058057517416453645
2.905973204570559,278,0.2349595302793115,0.05528540349309459
2.905973204570559,279,0.2349595302793118,0.05528540349312752
2.905973204570559,280,0.23520952319413055,0.05314960266272068
2.905973204570559,281,0.235209523194131,0.05314960266273096
2.905973204570559,282,0.23542823678105543,0.05170499741846603
2.905973204570559,283,0.23542823678105573,0.051704997418498044
2.905973204570559,284,0.23562049124324008,0.05097938364289132
2.905973204570559,285,0.23562049124324036,0.050979383642778583
2.905973204570559,286,0.23579023270742944,0.05097459434578179
2.905973204570559,287,0.23579023270742974,0.050974594345820856
2.905973204570559,288,0.2359407116773188,0.051667963610386114
2.905973204570559,289,0.23594071167731911,0.05166796361043336
2.905973204570559,290,0.2360746215452916,0.053014152084225316
2.905973204570559,291,0.2360746215452919,0.05301415208432121
2.905973204570559,292,0.23619420674879898,0.054947334832557204
2.905973204570559,293,0.2361942067487991,0.054947334832521774
2.905973204570559,294,0.23630134773659559,0.05738373392274844
2.905973204570559,295,0.2363013477365957,0.05738373392265193
2.905973204570559,296,0.2363976281202242,0.06022446198124244
2.905973204570559,297,0.2363976281202245,0.06022446198124309
2.905973204570559,298,0.23648438806150662,0.06335862925427979
2.905973204570559,299,0.23648438806150676,0.06335862925417095
2.905973204570559,300,0.23656276696388603,0.06666665546303233
2.905973204570559,301,0.2365627669638862,0.06666665546330557
2.905973204570559,302,0.23663373780340535,0.07002371900052166
2.905973204570559,303,0.2366337378034054,0.07002371900030527
2.905973204570559,304,0.236698134887487,0.07330326973866522
2.905973204570559,305,0.23669813488748712,0.073303269738556
2.905973204570559,306,0.2367566764180682,0.07638052793226316
2.905973204570559,307,0.23675667641806838,0.0763805279323655
2.905973204570559,308,0.23680998292464445,0.07913589030259888
2.905973204570559,309,0.2368099829246448,0.07913589030250281
2.905973204570559,310,0.23685859239659665,0.08145816535146472
2.905973204570559,311,0.23685859239659676,0.08145816535104103
2.905973204570559,312,0.2369029727638086,0.08324756312078696
2.905973204570559,313,0.23690297276380862,0.08324756312051118
2.905973204570559,314,0.23694353223616393,0.08441836988478651
2.905973204570559,315,0.23694353223616418,0.08441836988553941
2.905973204570559,316,0.2369806279056433,0.0849012454096427
2.905973204570559,317,0.23698062790564356,0.08490124540984628
2.905973204570559,318,0.23701457293187178,0.08464508924161102
2.905973204570559,319,0.237014572931872,0.08464508924226244
2.905973204570559,320,0.2370456425673258,0.083618432765892
2.905973204570559,321,0.237045642567326,0.08361843276582989
2.905973204570559,322,0.23707407922775245,0.08181032515937561
2.905973204570559,323,0.2370740792277525,0.08181032515914682
2.905973204570559,324,0.23710009677344515,0.07923069364802252
2.905973204570559,325,0.23710009677344526,0.07923069364828071
2.905973204570559,326,0.2371238841354517,0.07591017124691507
2.905973204570559,327,0.23712388413545177,0.07591017124693919
2.905973204570559,328,0.2371456083956607,0.0718993981564103
2.905973204570559,329,0.23714560839566076,0.07189939815671932
2.905973204570559,330,0.23716541740965594,0.06726781585406927
2.905973204570559,331,0.237165417409656,0.06726781585483477
2.905973204570559,332,0.2371834420451157,0.062101985337058824
2.905973204570559,333,0.23718344204511585,0.06210198533593811
2.905973204570559,334,0.23719979809555017,0.05650347259539763
2.905973204570559,335,0.23719979809555028,0.0565034725949573
2.905973204570559,336,0.23721458791864578,0.05058635502459022
2.905973204570559,337,0.23721458791864578,0.050586355024622956
2.905973204570559,338,0.23722790183992773,0.04447441170726293
2.905973204570559,339,0.23722790183992784,0.044474411707297705
2.905973204570559,340,0.23723981935545196,0.03829806825245913
2.905973204570559,341,0.23723981935545205,0.0382980682526637
2.905973204570559,342,0.23725041016148704,0.032191172840882507
2.905973204570559,343,0.2372504101614872,0.03219117284105818
2.905973204570559,344,0.2372597350343964,0.026287684198082487
2.905973204570559,345,0.23725973503439646,0.02628768419821103
2.905973204570559,346,0.23726784657999056,0.020718354312859004
2.905973204570559,347,0.23726784657999064,0.020718354313158646
2.905973204570559,348,0.23727478986831804,0.015607488756125058
2.905973204570559,349,0.2372747898683181,0.015607488756415829
2.905973204570559,350,0.2372806029670911,0.011069865442364851
2.905973204570559,351,0.23728060296709128,0.011069865442911931
2.905973204570559,352,0.23728531738458536,0.007207888682810919
2.905973204570559,353,0.23728531738458547,0.00720788868234554
2.905973204570559,354,0.23728895843083192,0.004109049451009321
2.905973204570559,355,0.23728895843083198,0.00410904945122239
2.905973204570559,356,0.23729154550416698,0.001843755151793467
2.905973204570559,357,0.23729154550416698,0.0018437551518113947
2.905973204570559,358,0.2372930923086613,0.00046358292610958695
2.905973204570559,359,0.23729309230866147,0.0004635829259752443
2.905973204570559,360,0.8670635389846931,0.0033192459328548387
2.905973204570559,361,0.8670635389846933,0.0033192459328550816
2.905973204570559,362,0.8743981223354185,0.012539334037142743
2.905973204570559,363,0.8743981223354189,0.012539334037142268
2.905973204570559,364,0.8864065040695642,0.02577185268488169
2.905973204570559,365,0.8864065040695643,0.025771852684881823
2.905973204570559,366,0.9027822311904301,0.04072263608901396
2.905973204570559,367,0.9027822311904301,0.040722636089014136
2.905973204570559,368,0.9231326114307422,0.05539601132391292
2.905973204570559,369,0.9231326114307424,0.05539601132391319
2.905973204570559,370,0.9470128998353855,0.06845600374959873
2.905973204570559,371,0.9470128998353856,0.06845600374959884
2.905973204570559,372,0.9739612409194848,0.07924081647908972
2.905973204570559,373,0.9739612409194848,0.07924081647909115
2.905973204570559,374,1.0035276062046703,0.08759063646087166
2.905973204570559,375,1.0035276062046705,0.08759063646087084
2.905973204570559,376,1.035293329711706,0.09364182048591588
2.905973204570559,377,1.0352933297117062,0.09364182048591654
2.905973204570559,378,1.0688813646847086,0.09766568901697491
2.905973204570559,379,1.068881364684709,0.09766568901697673
2.905973204570559,380,1.1039593777444845,0.09996854651439367
2.905973204570559,381,1.1039593777444847,0.0999685465143951
2.905973204570559,382,1.140238243759169,0.10084103483499013
2.905973204570559,383,1.1402382437591692,0.10084103483499057
2.905973204570559,384,1.1774680895431284,0.1005390003466106
2.905973204570559,385,1.1774680895431284,0.10053900034661131
2.905973204570559,386,1.215433368677987,0.09928140883699359
2.905973204570559,387,1.2154333686779875,0.09928140883699385
2.905973204570559,388,1.253947854092648,0.09725592150594814
2.905973204570559,389,1.253947854092648,0.09725592150594861
2.905973204570559,390,1.2928500080207002,0.09462680764463022
2.905973204570559,391,1.2928500080207008,0.09462680764463144
2.905973204570559,392,1.3319989210942078,0.09154249320631948
2.905973204570559,393,1.331998921094208,0.09154249320631996
2.905973204570559,394,1.3712708611778939,0.08814155357982298
2.905973204570559,395,1.371270861177894,0.08814155357982248
2.905973204570559,396,1.4105563963658394,0.08455676219431002
2.905973204570559,397,1.4105563963658398,0.08455676219431107
2.905973204570559,398,1.4497580243582844,0.0809172088450179
2.905973204570559,399,1.4497580243582853,0.08091720884501803
2.905973204570559,400,1.4887882320475727,0.07734869181633017
2.905973204570559,401,1.4887882320475727,0.0773486918163308
2.905973204570559,402,1.5275679125019097,0.07397267181321877
2.905973204570559,403,1.5275679125019097,0.07397267181321901
2.905973204570559,404,1.566025074871343,0.07090410841149675
2.905973204570559,405,1.5660250748713431,0.07090410841149689
2.905973204570559,406,1.6040937924849377,0.06824850785851133
2.905973204570559,407,1.6040937924849386,0.06824850785851218
2.905973204570559,408,1.641713343828525,0.06609850642803472
2.905973204570559,409,1.6417133438285256,0.06609850642803503
2.905973204570559,410,1.6788275094557603,0.06453030072641419
2.905973204570559,411,1.6788275094557612,0.06453030072641455
2.905973204570559,412,1.7153839949760572,0.06360021669773151
2.905973204570559,413,1.7153839949760576,0.06360021669773105
2.905973204570559,414,1.751333956114172,0.06334168274051176
2.905973204570559,415,1.7513339561141725,0.0633416827405118
2.905973204570559,416,1.7866316065855843,0.06376283930338289
2.905973204570559,417,1.7866316065855843,0.06376283930338161
2.905973204570559,418,1.8212338933484087,0.06484497781415186
2.905973204570559,419,1.8212338933484091,0.06484497781415083
2.905973204570559,420,1.8551002268418064,0.06654195648866694
2.905973204570559,421,1.8551002268418069,0.06654195648866558
2.905973204570559,422,1.888192256249715,0.06878069058402098
2.905973204570559,423,1.888192256249715,0.0687806905840206
2.905973204570559,424,1.920473681761442,0.07146276152235734
2.905973204570559,425,1.920473681761442,0.07146276152235673
2.905973204570559,426,1.9519100973391401,0.07446713483747544
2.905973204570559,427,1.9519100973391406,0.07446713483747748
2.905973204570559,428,1.982468858728537,0.07765392310399066
2.905973204570559,429,1.982468858728538,0.07765392310399197
2.905973204570559,430,2.0121189724288255,0.08086907899625728
2.905973204570559,431,2.012118972428826,0.08086907899625764
2.905973204570559,432,2.0408310021221188,0.08394985745732134
2.905973204570559,433,2.0408310021221188,0.08394985745732172
2.905973204570559,434,2.0685769896929997,0.0867308465613218
2.905973204570559,435,2.068576989693,0.08673084656132143
2.905973204570559,436,2.0953303884765058,0.08905033571089069
2.905973204570559,437,2.095330388476506,0.08905033571088966
2.905973204570559,438,2.121066006783543,0.09075676868408525
2.905973204570559,439,2.1210660067835434,0.09075676868408615
2.905973204570559,440,2.1457599600859947,0.09171501869965346
2.905973204570559,441,2.1457599600859947,0.09171501869965377
2.905973204570559,442,2.1693896305152784,0.09181222362783528
2.905973204570559,443,2.169389630515279,0.09181222362783498
2.905973204570559,444,2.191933632550118,0.09096293178642155
2.905973204570559,445,2.1919336325501186,0.0909629317864212
2.905973204570559,446,2.213371783951468,0.08911333199757651
2.905973204570559,447,2.2133717839514686,0.08911333199757701
2.905973204570559,448,2.2336850811527373,0.08624437484218647
2.905973204570559,449,2.2336850811527373,0.08624437484218508
2.905973204570559,450,2.2528556784376312,0.08237363400480144
2.905973204570559,451,2.2528556784376317,0.0823736340048023
2.905973204570559,452,2.2708668703411443,0.0775558055443953
2.905973204570559,453,2.2708668703411448,0.07755580554439809
2.905973204570559,454,2.2877030767952715,0.07188179683703
2.905973204570559,455,2.287703076795272,0.07188179683702883
2.905973204570559,456,2.303349830613099,0.0654764135750127
2.905973204570559,457,2.3033498306130995,0.06547641357501134
2.905973204570559,458,2.317793766965583,0.058494710202985245
2.905973204570559,459,2.3177937669655835,0.05849471020298251
2.905973204570559,460,2.3310226145565607,0.051117124125525534
2.905973204570559,461,2.331022614556561,0.05111712412552495
2.905973204570559,462,2.3430251882450968,0.04354356460729913
2.905973204570559,463,2.3430251882450968,0.04354356460729746
2.905973204570559,464,2.353791382901442,0.03598667135221145
2.905973204570559,465,2.353791382901442,0.03598667135221169
2.905973204570559,466,2.3633121683148164,0.02866449340390221
2.905973204570559,467,2.363312168314817,0.028664493403904617
2.905973204570559,468,2.371579584998872,0.02179286471341687
2.905973204570559,469,2.371579584998872,0.02179286471341626
2.905973204570559,470,2.37858674076472,0.01557776734128211
2.905973204570559,471,2.37858674076472,0.015577767341283367
2.905973204570559,472,2.3843278079525834,0.010207976131920184
2.905973204570559,473,2.384327807952584,0.010207976131919195
2.905973204570559,474,2.388798021231873,0.005848269641532092
2.905973204570559,475,2.3887980212318736,0.005848269641531988
2.905973204570559,476,2.3919936758963125,0.0026334714394900894
2.905973204570559,477,2.3919936758963125,0.0026334714394905716
2.905973204570559,478,2.393912126596015,0.0006635544479635059
2.905973204570559,479,2.3939121265960153,0.0006635544479636574
2.9845130209103035,0,-1.9994618105819288,0.0006364134618136875
2.9845130209103035,1,-1.9994618105819288,0.0006364134618135444
