kx,band_index,energy,edge_weight
1.9634954084936211,117,-1.4676232874552964,0.0004564981833759723
1.9634954084936211,118,-1.4099296733596016,0.9675642608257429
1.9634954084936211,119,-1.4099296733596012,0.9675642608257407
1.9634954084936211,120,-1.1120543178152413,0.0009252563517883753
1.9634954084936211,121,-1.1120543178152411,0.0009252563517874504
1.9634954084936211,122,-1.1117754764136178,0.003650805100144495
1.9634954084936211,123,-1.1117754764136176,0.003650805100135183
1.9634954084936211,124,-1.1113089549033155,0.008030240084065028
1.9634954084936211,125,-1.1113089549033146,0.008030240084058275
1.9634954084936211,126,-1.1106520594191112,0.013833184796753994
1.9634954084936211,127,-1.1106520594191107,0.013833184796753476
1.9634954084936211,128,-1.109800988056687,0.020763927489902814
1.9634954084936211,129,-1.1098009880566866,0.020763927489902717
1.9634954084936211,130,-1.1087507997509232,0.028484229330127623
1.9634954084936211,131,-1.1087507997509232,0.02848422933015226
1.9634954084936211,132,-1.1074953734541721,0.03663774731398309
1.9634954084936211,133,-1.1074953734541721,0.0366377473139902
1.9634954084936211,134,-1.1060273571530117,0.04487360659154417
1.9634954084936211,135,-1.1060273571530115,0.044873606591536414
1.9634954084936211,136,-1.1043381062991435,0.05286707997528078
1.9634954084936211,137,-1.104338106299143,0.052867079975267725
1.9634954084936211,138,-1.1024176113307471,0.06033595824700083
1.9634954084936211,139,-1.102417611330747,0.06033595824700978
1.9634954084936211,140,-1.1002544141288615,0.06705188341442789
1.9634954084936211,141,-1.1002544141288613,0.06705188341441044
1.9634954084936211,142,-1.0978355134975775,0.07284654983913115
1.9634954084936211,143,-1.0978355134975772,0.07284654983914267
1.9634954084936211,144,-1.0951462600921706,0.07761317765121695
1.9634954084936211,145,-1.0951462600921702,0.07761317765120664
1.9634954084936211,146,-1.0921702416693388,0.08130399625518699
1.9634954084936211,147,-1.0921702416693386,0.08130399625518946
1.9634954084936211,148,-1.0888891601310149,0.08392464706624178
1.9634954084936211,149,-1.0888891601310149,0.08392464706624825
1.9634954084936211,150,-1.0852827026188134,0.08552645156218784
1.9634954084936211,151,-1.0852827026188125,0.0855264515621917
1.9634954084936211,152,-1.0813284099382359,0.08619743122773568
1.9634954084936211,153,-1.0813284099382354,0.08619743122772164
1.9634954084936211,154,-1.0770015469023437,0.08605284789127722
1.9634954084936211,155,-1.0770015469023437,0.0860528478912661
1.9634954084936211,156,-1.0722749808350671,0.08522588798137187
1.9634954084936211,157,-1.0722749808350664,0.08522588798137412
1.9634954084936211,158,-1.0671190765067535,0.08385896531484943
1.9634954084936211,159,-1.0671190765067535,0.08385896531486217
1.9634954084936211,160,-1.0615016182098,0.08209597849326775
1.9634954084936211,161,-1.0615016182098,0.08209597849326895
1.9634954084936211,162,-1.055387772501409,0.08007573801392678
1.9634954084936211,163,-1.055387772501408,0.08007573801392356
1.9634954084936211,164,-1.0487401082609729,0.07792667683528096
1.9634954084936211,165,-1.0487401082609724,0.07792667683528051
1.9634954084936211,166,-1.0415186939537229,0.07576287520089992
1.9634954084936211,167,-1.0415186939537224,0.07576287520090219
1.9634954084936211,168,-1.0336812950536887,0.07368136324314578
1.9634954084936211,169,-1.033681295053688,0.07368136324314667
1.9634954084936211,170,-1.025183696990979,0.07176061010660505
1.9634954084936211,171,-1.0251836969909784,0.07176061010660317
1.9634954084936211,172,-1.0159801801077288,0.07006006343403162
1.9634954084936211,173,-1.0159801801077288,0.07006006343402828
1.9634954084936211,174,-1.0060241721302463,0.06862056660904517
1.9634954084936211,175,-1.0060241721302459,0.06862056660904495
1.9634954084936211,176,-0.9952690997008402,0.06746545332669218
1.9634954084936211,177,-0.99526909970084,0.0674654533266922
1.9634954084936211,178,-0.983669452732282,0.06660210181592702
1.9634954084936211,179,-0.9836694527322818,0.06660210181592756
1.9634954084936211,180,-0.9711820632217363,0.0660237278640211
1.9634954084936211,181,-0.9711820632217358,0.06602372786401867
1.9634954084936211,182,-0.9577675837675628,0.06571121094449109
1.9634954084936211,183,-0.9577675837675623,0.06571121094449171
1.9634954084936211,184,-0.9433921313719517,0.06563478478005744
1.9634954084936211,185,-0.9433921313719517,0.0656347847800556
1.9634954084936211,186,-0.928029041315519,0.06575548341906513
1.9634954084936211,187,-0.9280290413155188,0.06575548341906479
1.9634954084936211,188,-0.9116606571760608,0.06602631240199885
1.9634954084936211,189,-0.9116606571760604,0.06602631240199805
1.9634954084936211,190,-0.8942800703273364,0.0663932017593019
1.9634954084936211,191,-0.8942800703273364,0.06639320175930266
1.9634954084936211,192,-0.8758927192605113,0.06679587767654044
1.9634954084936211,193,-0.8758927192605108,0.06679587767653991
1.9634954084936211,194,-0.856517768410552,0.06716884416619318
1.9634954084936211,195,-0.8565177684105518,0.06716884416619355
1.9634954084936211,196,-0.8361892082879839,0.06744267863419967
1.9634954084936211,197,-0.8361892082879838,0.06744267863419981
1.9634954084936211,198,-0.8149566514150746,0.06754580712481041
1.9634954084936211,199,-0.8149566514150746,0.0675458071248089
1.9634954084936211,200,-0.7928858372536065,0.06740683906504463
1.9634954084936211,201,-0.7928858372536061,0.06740683906504491
1.9634954084936211,202,-0.7700588980026302,0.06695742206704922
1.9634954084936211,203,-0.7700588980026298,0.0669574220670484
1.9634954084936211,204,-0.746574469875123,0.06613544738275345
1.9634954084936211,205,-0.7465744698751229,0.06613544738275358
1.9634954084936211,206,-0.7225477565967608,0.06488832030729061
1.9634954084936211,207,-0.7225477565967604,0.06488832030729066
1.9634954084936211,208,-0.6981106608065748,0.06317592711946873
1.9634954084936211,209,-0.6981106608065742,0.063175927119469
1.9634954084936211,210,-0.6734120940761735,0.0609728929188763
1.9634954084936211,211,-0.6734120940761733,0.060972892918876274
1.9634954084936211,212,-0.6486185577093463,0.05826973733948159
1.9634954084936211,213,-0.6486185577093457,0.05826973733948106
1.9634954084936211,214,-0.6239150543299399,0.05507259942652672
1.9634954084936211,215,-0.6239150543299397,0.05507259942652652
1.9634954084936211,216,-0.5995063428399372,0.051401327910340716
1.9634954084936211,217,-0.5995063428399369,0.05140132791034149
1.9634954084936211,218,-0.5756184823114259,0.047285950551658754
1.9634954084936211,219,-0.5756184823114253,0.0472859505516585
1.9634954084936211,220,-0.5525005165506529,0.04276192675283382
1.9634954084936211,221,-0.5525005165506525,0.04276192675283367
1.9634954084936211,222,-0.5304260210994973,0.03786532119653989
1.9634954084936211,223,-0.5304260210994968,0.03786532119654009
1.9634954084936211,224,-0.5096940583797616,0.032630420049668374
1.9634954084936211,225,-0.5096940583797611,0.03263042004966737
1.9634954084936211,226,-0.4906288539099177,0.02709476837138195
1.9634954084936211,227,-0.4906288539099174,0.02709476837138202
1.9634954084936211,228,-0.4735771969286698,0.02132026416345808
1.9634954084936211,229,-0.47357719692866945,0.021320264163458384
1.9634954084936211,230,-0.45890212665650393,0.015441892095302463
1.9634954084936211,231,-0.45890212665650354,0.01544189209530247
1.9634954084936211,232,-0.44697078675261964,0.009749503149138899
1.9634954084936211,233,-0.44697078675261914,0.009749503149138961
1.9634954084936211,234,-0.43813347303123745,0.0047736542615742575
1.9634954084936211,235,-0.4381334730312371,0.004773654261574206
1.9634954084936211,236,-0.43269098499062764,0.001274275878539359
1.9634954084936211,237,-0.4326909849906276,0.0012742758785394145
1.9634954084936211,238,-0.35393152260955013,0.7388185137100696
1.9634954084936211,239,-0.3539315226095499,0.738818513710069
1.9634954084936211,240,0.11220810660228558,0.8854405173271738
1.9634954084936211,241,0.11220810660228592,0.885440517327174
1.9634954084936211,242,0.3241053991604732,0.000886089390321296
1.9634954084936211,243,0.32410539916047326,0.0008860893903213573
1.9634954084936211,244,0.3275231159043807,0.0034726928044336446
1.9634954084936211,245,0.327523115904381,0.0034726928044336814
1.9634954084936211,246,0.3330665188533222,0.007558645683333703
1.9634954084936211,247,0.33306651885332256,0.007558645683334226
1.9634954084936211,248,0.34052663271392297,0.012848917617575388
1.9634954084936211,249,0.34052663271392336,0.012848917617575877
1.9634954084936211,250,0.3496456022522216,0.018998584711495337
1.9634954084936211,251,0.349645602252222,0.018998584711495077
1.9634954084936211,252,0.36014080075854527,0.025652387204967826
1.9634954084936211,253,0.36014080075854543,0.0256523872049678
1.9634954084936211,254,0.3717258037145258,0.03247334602010604
1.9634954084936211,255,0.3717258037145259,0.03247334602010614
1.9634954084936211,256,0.3841261996892795,0.03916018990175672
1.9634954084936211,257,0.38412619968927986,0.03916018990175605
1.9634954084936211,258,0.39708996338230074,0.04545659196841349
1.9634954084936211,259,0.39708996338230096,0.04545659196841395
1.9634954084936211,260,0.41039316596406783,0.051155567624938426
1.9634954084936211,261,0.410393165964068,0.0511555676249384
1.9634954084936211,262,0.4238421843373636,0.05610133533972266
1.9634954084936211,263,0.4238421843373637,0.05610133533972583
1.9634954084936211,264,0.4372735369944402,0.06018972641879562
1.9634954084936211,265,0.43727353699444027,0.060189726418796316
1.9634954084936211,266,0.4505522553650616,0.06336739810172294
1.9634954084936211,267,0.4505522553650617,0.06336739810172196
1.9634954084936211,268,0.46356944648836285,0.06562972273256802
1.9634954084936211,269,0.4635694464883631,0.06562972273256966
1.9634954084936211,270,0.4762394857111663,0.06701716838945684
1.9634954084936211,271,0.47623948571116664,0.06701716838945672
1.9634954084936211,272,0.48849711657781564,0.06761010315691643
1.9634954084936211,273,0.4884971165778159,0.06761010315691737
1.9634954084936211,274,0.5002946247393117,0.0675221325550158
1.9634954084936211,275,0.5002946247393122,0.0675221325550169
1.9634954084936211,276,0.5115991813503415,0.06689224751993836
1.9634954084936211,277,0.5115991813503417,0.06689224751993615
1.9634954084936211,278,0.5223904067517326,0.06587618305461013
1.9634954084936211,279,0.5223904067517332,0.06587618305461052
1.9634954084936211,280,0.532658177637686,0.0646374527624103
1.9634954084936211,281,0.5326581776376862,0.0646374527624109
1.9634954084936211,282,0.5424006837798413,0.06333853391584769
1.9634954084936211,283,0.5424006837798417,0.06333853391585259
1.9634954084936211,284,0.5516227295722641,0.06213264149083251
1.9634954084936211,285,0.5516227295722643,0.06213264149083448
1.9634954084936211,286,0.5603342687290777,0.06115646112401853
1.9634954084936211,287,0.560334268729078,0.06115646112401459
1.9634954084936211,288,0.5685491560364825,0.06052412386677565
1.9634954084936211,289,0.5685491560364825,0.060524123866778405
1.9634954084936211,290,0.5762840973712606,0.06032261180524949
1.9634954084936211,291,0.5762840973712607,0.06032261180525078
1.9634954084936211,292,0.5835577778053835,0.06060869224963721
1.9634954084936211,293,0.5835577778053841,0.060608692249639065
1.9634954084936211,294,0.5903901472284961,0.06140739547220059
1.9634954084936211,295,0.5903901472284964,0.061407395472198444
1.9634954084936211,296,0.5968018433106193,0.0627119804319177
1.9634954084936211,297,0.5968018433106195,0.06271198043191405
1.9634954084936211,298,0.6028137326007706,0.06448527599191364
1.9634954084936211,299,0.602813732600771,0.06448527599190858
1.9634954084936211,300,0.6084465519382809,0.06666224175344224
1.9634954084936211,301,0.6084465519382812,0.0666622417534467
1.9634954084936211,302,0.6137206339886224,0.06915356182374216
1.9634954084936211,303,0.6137206339886224,0.06915356182374746
1.9634954084936211,304,0.6186557024748477,0.07185006517100334
1.9634954084936211,305,0.6186557024748478,0.07185006517100817
1.9634954084936211,306,0.6232707244560668,0.07462775612672619
1.9634954084936211,307,0.6232707244560671,0.07462775612672996
1.9634954084936211,308,0.627583808728449,0.07735323655797915
1.9634954084936211,309,0.6275838087284494,0.0773532365579798
1.9634954084936211,310,0.6316121410387828,0.07988930589369632
1.9634954084936211,311,0.6316121410387834,0.07988930589369443
1.9634954084936211,312,0.6353719482727428,0.08210053538145907
1.9634954084936211,313,0.6353719482727435,0.08210053538146025
1.9634954084936211,314,0.6388784850931825,0.08385862768535846
1.9634954084936211,315,0.6388784850931836,0.08385862768536291
1.9634954084936211,316,0.6421460376539213,0.08504739137160414
1.9634954084936211,317,0.6421460376539215,0.08504739137160146
1.9634954084936211,318,0.6451879400061787,0.08556718123763656
1.9634954084936211,319,0.645187940006179,0.08556718123763313
1.9634954084936211,320,0.64801659965838,0.08533867916702731
1.9634954084936211,321,0.6480165996583809,0.08533867916703983
1.9634954084936211,322,0.6506435294590904,0.08430591562735393
1.9634954084936211,323,0.6506435294590908,0.08430591562735763
1.9634954084936211,324,0.6530793835624525,0.08243845848625331
1.9634954084936211,325,0.653079383562453,0.08243845848624438
1.9634954084936211,326,0.655333995721068,0.07973272292799513
1.9634954084936211,327,0.6553339957210685,0.07973272292798939
1.9634954084936211,328,0.6574164185474314,0.07621238334064548
1.9634954084936211,329,0.6574164185474319,0.07621238334064998
1.9634954084936211,330,0.6593349627055209,0.07192789455211981
1.9634954084936211,331,0.6593349627055212,0.07192789455212448
1.9634954084936211,332,0.6610972352511273,0.0669551551743312
1.9634954084936211,333,0.6610972352511276,0.06695515517433326
1.9634954084936211,334,0.6627101765437377,0.0613933695403253
1.9634954084936211,335,0.6627101765437377,0.06139336954031069
1.9634954084936211,336,0.6641800953136056,0.05536218629620539
1.9634954084936211,337,0.6641800953136056,0.05536218629619234
1.9634954084936211,338,0.6655127015929041,0.04899821068650903
1.9634954084936211,339,0.6655127015929041,0.048998210686512805
1.9634954084936211,340,0.6667131373162857,0.04245100355146421
1.9634954084936211,341,0.6667131373162859,0.042451003551452274
1.9634954084936211,342,0.6677860044692913,0.03587869270791748
1.9634954084936211,343,0.6677860044692913,0.035878692707919324
1.9634954084936211,344,0.668735390717468,0.029443331456783982
1.9634954084936211,345,0.6687353907174683,0.02944333145678489
1.9634954084936211,346,0.6695648924885597,0.023306144274494792
1.9634954084936211,347,0.6695648924885602,0.023306144274485224
1.9634954084936211,348,0.6702776355077591,0.01762280122118052
1.9634954084936211,349,0.6702776355077592,0.017622801221175023
1.9634954084936211,350,0.6708762928043207,0.01253886023822241
1.9634954084936211,351,0.6708762928043214,0.012538860238225886
1.9634954084936211,352,0.6713631002187921,0.008185510411353278
1.9634954084936211,353,0.6713631002187922,0.008185510411354142
1.9634954084936211,354,0.6717398694453471,0.0046757396311210946
1.9634954084936211,355,0.6717398694453476,0.004675739631121542
1.9634954084936211,356,0.6720079986446009,0.0021010371642446093
1.9634954084936211,357,0.6720079986446011,0.002101037164242707
1.9634954084936211,358,0.6721684806597467,0.000528725811835694
1.9634954084936211,359,0.6721684806597471,0.0005287258118330534
1.9634954084936211,360,1.5760000998511186,0.002099668343081163
1.9634954084936211,361,1.576000099851119,0.002099668343081119
1.9634954084936211,362,1.5781915728951403,0.008153267276901521
1.9634954084936211,363,1.5781915728951406,0.008153267276902696
1.9634954084936211,364,1.5818436238584708,0.017481948602746662
1.9634954084936211,365,1.5818436238584712,0.017481948602749466
1.9634954084936211,366,1.5869545252046484,0.029121375087397743
1.9634954084936211,367,1.5869545252046486,0.02912137508739725
1.9634954084936211,368,1.5935199188690818,0.04200344593638521
1.9634954084936211,369,1.5935199188690818,0.04200344593638808
1.9634954084936211,370,1.601531441663901,0.05511541129214266
1.9634954084936211,371,1.6015314416639015,0.055115411292143764
1.9634954084936211,372,1.6109754975696673,0.06760486935360147
1.9634954084936211,373,1.6109754975696677,0.06760486935360331
1.9634954084936211,374,1.6218322961026026,0.07882736354319625
1.9634954084936211,375,1.6218322961026026,0.0788273635431943
1.9634954084936211,376,1.6340751897270354,0.08835040128534984
1.9634954084936211,377,1.6340751897270354,0.08835040128535
1.9634954084936211,378,1.6476702940334906,0.09593189059901551
1.9634954084936211,379,1.6476702940334913,0.09593189059901112
1.9634954084936211,380,1.6625763575169779,0.10148754122546148
1.9634954084936211,381,1.6625763575169785,0.10148754122546048
1.9634954084936211,382,1.6787448484555723,0.10505629495348945
1.9634954084936211,383,1.6787448484555725,0.10505629495349017
1.9634954084936211,384,1.6961202318671391,0.10676834774531577
1.9634954084936211,385,1.69612023186714,0.10676834774531518
1.9634954084936211,386,1.714640413110038,0.10681754001065372
1.9634954084936211,387,1.7146404131100388,0.10681754001065168
1.9634954084936211,388,1.7342373247070397,0.10543847473642948
1.9634954084936211,389,1.7342373247070404,0.10543847473642862
1.9634954084936211,390,1.754837630411025,0.10288811269875715
1.9634954084936211,391,1.7548376304110258,0.10288811269875855
1.9634954084936211,392,1.7763635172182979,0.09943136595579852
1.9634954084936211,393,1.7763635172182988,0.09943136595579824
1.9634954084936211,394,1.798733543577671,0.09533013357491121
1.9634954084936211,395,1.7987335435776715,0.09533013357491148
1.9634954084936211,396,1.821863511427431,0.09083520078618938
1.9634954084936211,397,1.8218635114274317,0.09083520078618915
1.9634954084936211,398,1.8456673312448668,0.08618042761279035
1.9634954084936211,399,1.8456673312448673,0.08618042761279078
1.9634954084936211,400,1.8700578528173597,0.08157868379196405
1.9634954084936211,401,1.8700578528173604,0.08157868379196595
1.9634954084936211,402,1.8949476394152405,0.07721904479890629
1.9634954084936211,403,1.8949476394152414,0.07721904479890682
1.9634954084936211,404,1.920249668803077,0.07326484579408248
1.9634954084936211,405,1.920249668803078,0.07326484579408235
1.9634954084936211,406,1.945877950421308,0.06985228827516886
1.9634954084936211,407,1.9458779504213084,0.0698522882751679
1.9634954084936211,408,1.9717480535728409,0.06708939760440555
1.9634954084936211,409,1.9717480535728409,0.06708939760440505
1.9634954084936211,410,1.9977775461905702,0.06505522799261783
1.9634954084936211,411,1.9977775461905707,0.06505522799262008
1.9634954084936211,412,2.0238863475415036,0.06379929646870684
1.9634954084936211,413,2.023886347541504,0.06379929646870766
1.9634954084936211,414,2.049997000987138,0.0633412931531177
1.9634954084936211,415,2.049997000987138,0.06334129315311715
1.9634954084936211,416,2.0760348747234016,0.06367115898352604
1.9634954084936211,417,2.0760348747234016,0.063671158983525
1.9634954084936211,418,2.101928299392179,0.0647496436291968
1.9634954084936211,419,2.10192829939218,0.06474964362919544
1.9634954084936211,420,2.1276086517501134,0.06650945732934502
1.9634954084936211,421,2.1276086517501134,0.06650945732934242
1.9634954084936211,422,2.1530103933658644,0.068857113765544
1.9634954084936211,423,2.1530103933658644,0.06885711376554321
1.9634954084936211,424,2.178071072749863,0.07167553055765641
1.9634954084936211,425,2.178071072749863,0.07167553055765541
1.9634954084936211,426,2.2027312985340077,0.07482741361349937
1.9634954084936211,427,2.202731298534008,0.07482741361349758
1.9634954084936211,428,2.22693469041976,0.07815940542858585
1.9634954084936211,429,2.2269346904197604,0.07815940542858568
1.9634954084936211,430,2.2506278136821867,0.0815069293734872
1.9634954084936211,431,2.250627813682187,0.08150692937348576
1.9634954084936211,432,2.273760102111433,0.08469961551093567
1.9634954084936211,433,2.273760102111433,0.0846996155109366
1.9634954084936211,434,2.2962837734288626,0.0875671515849205
1.9634954084936211,435,2.296283773428863,0.08756715158491846
1.9634954084936211,436,2.3181537404538384,0.0899453680347331
1.9634954084936211,437,2.3181537404538384,0.08994536803473366
1.9634954084936211,438,2.3393275206285966,0.09168234017080804
1.9634954084936211,439,2.3393275206285975,0.09168234017080797
1.9634954084936211,440,2.359765145934159,0.0926442753946409
1.9634954084936211,441,2.3597651459341593,0.09264427539464262
1.9634954084936211,442,2.3794290747458913,0.09272094936220808
1.9634954084936211,443,2.3794290747458913,0.09272094936220783
1.9634954084936211,444,2.39828410677587,0.09183046251649307
1.9634954084936211,445,2.3982841067758707,0.09183046251649502
1.9634954084936211,446,2.4162973019216607,0.08992310713755236
1.9634954084936211,447,2.4162973019216607,0.08992310713755383
1.9634954084936211,448,2.433437903578169,0.0869841641501418
1.9634954084936211,449,2.433437903578169,0.08698416415014278
1.9634954084936211,450,2.4496772667613995,0.08303548709810163
1.9634954084936211,451,2.4496772667613995,0.08303548709809958
1.9634954084936211,452,2.4649887912315838,0.07813577625045104
1.9634954084936211,453,2.464988791231584,0.07813577625044792
1.9634954084936211,454,2.4793478596804155,0.07237949673553887
1.9634954084936211,455,2.479347859680417,0.0723794967355391
1.9634954084936211,456,2.4927317809560217,0.06589444866366279
1.9634954084936211,457,2.4927317809560217,0.06589444866366331
1.9634954084936211,458,2.5051197382339145,0.05883805201850859
1.9634954084936211,459,2.5051197382339145,0.05883805201850584
1.9634954084936211,460,2.516492741997474,0.05139246226502127
1.9634954084936211,461,2.516492741997475,0.05139246226502108
1.9634954084936211,462,2.5268335876631762,0.043758681797806565
1.9634954084936211,463,2.5268335876631762,0.04375868179780635
1.9634954084936211,464,2.536126817670458,0.036149875372650714
1.9634954084936211,465,2.5361268176704583,0.0361498753726506
1.9634954084936211,466,2.544358687850918,0.028784132619770423
1.9634954084936211,467,2.544358687850919,0.02878413261977133
1.9634954084936211,468,2.5515171378940833,0.021876946069701437
1.9634954084936211,469,2.551517137894084,0.02187694606970072
1.9634954084936211,470,2.5575917657355993,0.015633687681012462
1.9634954084936211,471,2.5575917657355998,0.015633687681011987
1.9634954084936211,472,2.5625738057068124,0.010242369951629035
1.9634954084936211,473,2.5625738057068124,0.010242369951630486
1.9634954084936211,474,2.5664561103011936,0.005866969119686706
1.9634954084936211,475,2.5664561103011936,0.005866969119687026
1.9634954084936211,476,2.5692331354320928,0.0026415680104446204
1.9634954084936211,477,2.569233135432093,0.00264156801044538
1.9634954084936211,478,2.5709009290771414,0.0006655455424184943
1.9634954084936211,479,2.5709009290771414,0.0006655455424186762
2.0420352248333655,0,-2.122439628130803,0.0006405499352698468
2.0420352248333655,1,-2.1224396281308024,0.0006405499352702543
2.0420352248333655,2,-2.120875189004193,0.0025413052138348246
2.0420352248333655,3,-2.1208751890041926,0.0025413052138350597
2.0420352248333655,4,-2.1182713863863762,0.005640386171205927
2.0420352248333655,5,-2.1182713863863754,0.005640386171206307
2.0420352248333655,6,-2.1146336314220426,0.00983730712917479
2.0420352248333655,7,-2.1146336314220417,0.009837307129175632
2.0420352248333655,8,-2.1099695343545473,0.014996834182111191
2.0420352248333655,9,-2.109969534354547,0.014996834182113204
2.0420352248333655,10,-2.1042889394655475,0.0209541651542999
2.0420352248333655,11,-2.104288939465547,0.02095416515429937
2.0420352248333655,12,-2.0976039704059866,0.027521221715154726
2.0420352248333655,13,-2.097603970405986,0.027521221715153928
2.0420352248333655,14,-2.0899290861907938,0.034493798735238626
2.0420352248333655,15,-2.0899290861907933,0.03449379873523792
2.0420352248333655,16,-2.0812811481481654,0.041659281509206975
2.0420352248333655,17,-2.0812811481481646,0.04165928150920673
2.0420352248333655,18,-2.0716794981015534,0.048804618855953996
2.0420352248333655,19,-2.0716794981015534,0.04880461885595212
2.0420352248333655,20,-2.0611460480069446,0.05572423023051781
2.0420352248333655,21,-2.0611460480069437,0.055724230230516515
2.0420352248333655,22,-2.0497053811547956,0.062227528217022626
2.0420352248333655,23,-2.0497053811547947,0.06222752821702204
2.0420352248333655,24,-2.0373848648562176,0.0681457539447139
2.0420352248333655,25,-2.0373848648562167,0.06814575394471221
2.0420352248333655,26,-2.0242147742427434,0.07333785137697114
2.0420352248333655,27,-2.024214774242743,0.07333785137697094
2.0420352248333655,28,-2.0102284263892236,0.07769514586700396
2.0420352248333655,29,-2.0102284263892227,0.07769514586700528
2.0420352248333655,30,-1.9954623233846531,0.08114464121716458
2.0420352248333655,31,-1.9954623233846527,0.08114464121716654
2.0420352248333655,32,-1.979956302185358,0.08365080572600186
2.0420352248333655,33,-1.979956302185357,0.08365080572600095
2.0420352248333655,34,-1.9637536880432447,0.08521577910021219
2.0420352248333655,35,-1.9637536880432434,0.08521577910021201
2.0420352248333655,36,-1.946901446961518,0.08587799623799565
2.0420352248333655,37,-1.9469014469615167,0.08587799623799658
2.0420352248333655,38,-1.9294503309473126,0.08570928831163621
2.0420352248333655,39,-1.9294503309473114,0.08570928831163899
2.0420352248333655,40,-1.9114550077732346,0.08481058393165253
2.0420352248333655,41,-1.911455007773234,0.08481058393165421
2.0420352248333655,42,-1.8929741645216875,0.08330639129715264
2.0420352248333655,43,-1.8929741645216875,0.08330639129715224
2.0420352248333655,44,-1.8740705714059347,0.08133829424399244
2.0420352248333655,45,-1.8740705714059342,0.08133829424399243
2.0420352248333655,46,-1.8548110893499414,0.07905773944107422
2.0420352248333655,47,-1.854811089349941,0.07905773944107464
2.0420352248333655,48,-1.8352666017771568,0.07661842742655528
2.0420352248333655,49,-1.8352666017771562,0.07661842742655546
2.0420352248333655,50,-1.8155118483540498,0.07416864573176513
2.0420352248333655,51,-1.8155118483540493,0.07416864573176529
2.0420352248333655,52,-1.7956251365683702,0.07184389709542179
2.0420352248333655,53,-1.79562513656837,0.07184389709542113
2.0420352248333655,54,-1.7756879066777949,0.06976017863440442
2.0420352248333655,55,-1.7756879066777944,0.06976017863440444
2.0420352248333655,56,-1.755784127568456,0.06800825726467385
2.0420352248333655,57,-1.7557841275684556,0.06800825726467412
2.0420352248333655,58,-1.7359995062959699,0.0666492604398343
2.0420352248333655,59,-1.7359995062959699,0.0666492604398333
2.0420352248333655,60,-1.7164205033111082,0.06571185651501651
2.0420352248333655,61,-1.716420503311108,0.06571185651501509
2.0420352248333655,62,-1.6971331589993532,0.06519123264275287
2.0420352248333655,63,-1.6971331589993528,0.06519123264275348
2.0420352248333655,64,-1.6782217549154566,0.06504998776601519
2.0420352248333655,65,-1.678221754915456,0.065049987766015
2.0420352248333655,66,-1.6597673537336612,0.06522094414874101
2.0420352248333655,67,-1.6597673537336608,0.06522094414874094
2.0420352248333655,68,-1.641846283107277,0.06561174754724493
2.0420352248333655,69,-1.641846283107277,0.06561174754724376
2.0420352248333655,70,-1.6245286469903042,0.06611098412723575
2.0420352248333655,71,-1.6245286469903035,0.06611098412723583
2.0420352248333655,72,-1.6078769596790725,0.06659540828289015
2.0420352248333655,73,-1.6078769596790723,0.0665954082828907
2.0420352248333655,74,-1.5919449994114911,0.06693777041057904
2.0420352248333655,75,-1.5919449994114907,0.06693777041057772
2.0420352248333655,76,-1.576776967741853,0.067014677804131
2.0420352248333655,77,-1.5767769677418528,0.06701467780413282
2.0420352248333655,78,-1.5624070182762904,0.06671392921066124
2.0420352248333655,79,-1.5624070182762901,0.0667139292106633
2.0420352248333655,80,-1.5488591864704973,0.06594083670594489
2.0420352248333655,81,-1.5488591864704968,0.06594083670595072
2.0420352248333655,82,-1.5361477159499848,0.06462317618577806
2.0420352248333655,83,-1.5361477159499846,0.06462317618577325
2.0420352248333655,84,-1.5242777420916958,0.06271456718749557
2.0420352248333655,85,-1.524277742091695,0.06271456718749935
2.0420352248333655,86,-1.5132462658010084,0.06019624574611311
2.0420352248333655,87,-1.5132462658010077,0.060196245746118864
2.0420352248333655,88,-1.5030433331672495,0.05707733441697352
2.0420352248333655,89,-1.5030433331672493,0.057077334416974344
2.0420352248333655,90,-1.493653331194921,0.05339381356442454
2.0420352248333655,91,-1.4936533311949205,0.05339381356442324
2.0420352248333655,92,-1.4850563149600924,0.04920645064165548
2.0420352248333655,93,-1.4850563149600922,0.0492064506416571
2.0420352248333655,94,-1.4772292945553893,0.04459795270160247
2.0420352248333655,95,-1.4772292945553889,0.044597952701604326
2.0420352248333655,96,-1.4701474275900894,0.039669581764185585
2.0420352248333655,97,-1.4701474275900888,0.03966958176418263
2.0420352248333655,98,-1.463785081511402,0.034537425680776994
2.0420352248333655,99,-1.4637850815114015,0.034537425680782684
2.0420352248333655,100,-1.4581167470778018,0.029328461261717335
2.0420352248333655,101,-1.458116747077801,0.029328461261710376
2.0420352248333655,102,-1.4531177984049528,0.024176492391113844
2.0420352248333655,103,-1.4531177984049526,0.024176492391107886
2.0420352248333655,104,-1.4487651055123807,0.019218002514636345
2.0420352248333655,105,-1.4487651055123805,0.01921800251464051
2.0420352248333655,106,-1.4450375123245067,0.014587935727661797
2.0420352248333655,107,-1.4450375123245063,0.014587935727664376
2.0420352248333655,108,-1.4419161971465781,0.010415419806464453
2.0420352248333655,109,-1.441916197146578,0.010415419806468384
2.0420352248333655,110,-1.4393849344295482,0.0068194713779022205
2.0420352248333655,111,-1.4393849344295482,0.006819471377904502
2.0420352248333655,112,-1.4374302768051062,0.003904776260851859
